site,title,title_en,year,reviewer,review,review_length,rating
watcha,더 글로리 파트 1,The Glory Part 1,2022,식놀,"배우의 연기, 소재, 스토리 완벽했다",20,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,꼭행복해야돼,와진짜 한국 드라마 잘 집중 못하는데 이렇게 몰입도가 있다니.  근데... 사실 좀 너무 잔인해서 무서웠다. 제발 저런 것들좀 없어지길 끔찍한 현실을 끔찍하게 극으로 살려서 심장을 더 크게 찔러대는 드라마.  전개도 빠르고 왜때문에 파트1이 여기서 멈춘거냐고.,145,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,경현,길가다 신예은 마주치면 오줌지릴 자신 있다,23,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,콩순,송혜교… 이런 역할 많이 해주세요…,19,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,권선율,"탄탄한 스토리라인 풍부하고 화려한면서도 과하진 않은 대본 입체적인 인물 설정과 입이 벌어지는 배우들의 연기력 연출, ost, 구성 무엇 하나 빠지지 않는 수작  국내 영화와 드라마를 통틀어 유일하게 별점5점을 매긴다.",121,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,Lindsay,"As a first foray into genre television, Kim Eun-sook certainly made a splash with The Glory. The first half was well-paced and maintained a growing tension to the very last minute of part one. Song Hye-kyo showed her experience with a different type of character than she usually portrays, and many of the other actors in the cast made convincing performances.  Although this review is only about part 1, I will say that Netflix made a mistake not releasing the drama all at once. It would have been even better received if the pacing and tension from the first part continued into the second part.  All in all, The Glory was a worthwhile watch but not a life changing drama.",675,5.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,이밍둥망둥,연진이 혼쭐나는 거 빨리 보고 싶다,19,5.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,이상범,"최후의 한방을 위해 치밀하게 계획된 완벽한 복수극이 아닌, 대놓고 드러내고 압박하며 불안감으로 서서히 복수하며 그림을 그리는 것이 아주 인상깊다. 다만, 배우들의 연기력이 뭔가 오바스럽고 어색한 것이 아쉽다.",116,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,산객,시즌2 보고싶어 죽는줄~,13,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,16,거짓말 안 하고 정말 한숨에 다 봤음,20,3.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,MJ,이유없이 시간순삭 230320-21,19,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,김정민,230312,6,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,브로듀크,2023.3.18.토,11,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,영이씨,한드의맛tv,6,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,양희석,여태까지 봤던 복수극중  스토리가 정말 개연성 있게 짜여있던 편이라 재밌게 봤음.,45,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,copylawbot,(2023. 3. 10.) 군자의 복수는 18년이 걸려도 늦지 않다. 16년 남았다.,47,5.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,메이,"난 니가 시들어가는 이 순간이 아주 길었으면 좋겠거든 우리 같이 천천히 말라 죽어보자, 연진아",52,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,박준,23.3.9.~23.3.10.  복수 준비가 그다지 탄탄하진 않지만 이정도면,42,5.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,Heywon,"세상의 모든 동은에게, 그리고 연진에게.",22,3.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,세호,아니 이렇게 잘쓸수 있으면서 왜 유치한 로코를 찍어냈습니까 김은숙작가님!,40,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,보랴미,"연예계에서도 학폭논란이 끊이질 않는데 그렇다면 공인이 아닌 일반인 사이에서도 얼마나 많은 가해자가 존재할지 유추가 가능할 것이다. 그렇기에 학교폭력 문제에 대해 제대로 다루어 주어서 좋았다. 분명 이 드라마를 보고 뜨끔하는 사람들 많을 것이다. 또한, 나는 저정도로 심하게 하진 않았어 라며 애써 회피하는 사람도 있을 것이다. 피해자가 평생 안고 가는 몸과 마음의 상처, 잊고싶어도 잊혀지지 않는 그날의 기억들과 그로 인해 사라지지 않는 고통의 나날들. 그렇기에 감히 어린날의 실수였다고 포장하지 말라. 폭력은 절대적으로 실수가 될 수 없다.",303,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,Wwwoong,로맨스와 어설픈 개그만 빠졌다면 5점 찍었을텐데,26,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,djaook,착실하고 완성도 높은 빌드업,15,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,밤고구마,한편 한편 잘 마른 꽃 같은 대사들이 터진다.,25,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,사과쨈🍎,시즌 2가 기다려지긴 처음인 드라마 ... (?)  문동은 주여정 행복하자,41,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,미소미소미,유행에 편승하기 위해 봤다가 앉은자리에서 다 봄 뇌가 도파민에 절여진 듯 해 기분이 썩 좋진 않음 그치만 2도 볼거임 학폭 사건들이 재조명되는 것을 보고 미디어의 순기능을 실감하엿음!,102,3.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,동구리,2023-01-21,10,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,국원빈,OST가 순간의 몰입을 깰 수 있는 기적.,23,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,이대인,피로 물든 영광의 상처,12,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,강창민,재밌고 다 좋은데.. 시즌제도 아니고 여기서 이렇게 끊는건 양아치지.  총평은 다보고 나서..,52,5.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,엠페러펭귄,배우들 연기 다 왜케잘함 존나 짜증남,20,5.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,수지니,김은숙작가가 스릴러를 쓰니 품격이 느껴지네요. 모든 행동엔 댓가가 있어야한다,42,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,김용준,"노잼일줄 알았는데,, 시즌2 시작 3일 전에 봐서 다행,,",32,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,des k,학폭충 복수극 좋아욘,11,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,별생각없음,극에서 주인공 독백을 많이 쓰면 그만큼 촌스러운데 그걸 증명하는 드라마이면서도 학교폭력 피해자가 복수 하는 치밀한 복수극이라는 사회적 타이밍이 기가 막히게 맞아떨어져선 시의성이 촌스러움을 넘음.,108,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,Sieun Park,"미스터선샤인을 보고 상속자들의 김은숙 작가를 지워가는 참에, 더글로리를 보고 나선 뭔지 모를 천재적인 느낌이 들었다. 유튜브 몰아보기 영상, 본 드라마를 몇번이고 돌려보게 만들고 드라마에 나온 왠만한 대사들이 다 유행어가 되게 만드는 힘은 정말 대단하다. 저도 김은숙 작가님 캐릭터들처럼 말하고 싶어요..",170,5.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,Modern,정지소,3,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,네티,너무재밌다..유튭요약으로 5분보다가 이건 제대로봐야하는거구나 싶어서 2화부터봄 한번보면 끝까지 멈출수없음 파트2에 신같은 존재가 나와서 너무 판타지스럽지만 않았으면 좋겠다 송혜교가 이런얼굴이 나온다니 비밀은없다 손예진볼때느낌 대사가 작위적이라고 느껴지긴했지만 덕분에 기억에는 팍 남는다 파헤쳐보면 아쉬운점이 있긴해도 재밌는 한국드라마 오랜만에봐서 흡족해 연기구멍도 없어 사이다도없지만 고구마도없어서 답답하지않다 지금 여운이 오래가서 머리에 더글로리밖에 없어요,256,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,손성호,"볼 땐 불편하기만 했는데, 실화 바탕이란 이야기에 더욱 불편해지고 빡쳤음",40,5.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,김가은,도영 동은 잼잇다 비슷해서 더 흥미진진,21,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,이왕진,"혜교누나, 더 춰줘, 칼춤. 좋은 작가의 드라마를 믿고 볼 수 있는 이유의 증명",44,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,야루,한손에는 서느런 복수의 칼날을 다른 손에는 따스한 손길을,31,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,이궁혁,원래는 내 기준으로 4점짜리인데 요근래 이드라마 덕분에 많은 학폭관련된 일들이 수면위로 올라와서 만점 준다!,60,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,김수용,미완,2,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,임주한,배우 송혜교에 대해서 다시 생각하게 되었음.,24,5.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,북부헤이즐넛커피,자극적이고 폭력적이었지만 1화를 보고 나면 가해자들의 파멸을 고대할 수 밖에없어서 일단 보게 된다,54,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,Su Hyoen,말라죽는 건 나였구나,11,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,골드브라운,"복수는 참 재미있는 것이구나, 연진아!",21,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,9un,"모두가 지옥 속으로 뛰어든다. 가해자, 피해자 모두.  한참 뜨거워지려할 때 끝나서 아쉽..  1. 아직 파트1이니 캐릭터 부검보단 내용 부검을 하자면.. 큰 틀은 학교폭력이지만 나온 키워드가 많다. (가정폭력, 살인마에게 살해당한 의사 등) 이야기를 많이 섞었는데 중구난방이지 않다.  2. 의문은 주다정 캐릭터.. 동은의 칼 역할인지 나름의 서사(피해자 연대이긴 하다. 연쇄살인마에게서 가족을 잃었으니 이유도 없이..)가 있어 결국 큰 틀의 내용과 엮이는지 궁금한데 파트2 매우 기대된다..  3. 바둑을 키워드로 잡고 간게.. 묘하게 맞는 거 깉기도 하고 도영과의 관계는 그렇기도 하니까. 역시 김은숙인가 했다(로맨스도 복수도 바둑과 연관 지어서 ㄷㄷ)  PS: 파트2 보고 길게 써봐야겠다. 일단 확실히 김은숙은 대사가 통통 튀며 오글거리는 재미가 있다.",426,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,무비스타,다 죽여버려 그냥,9,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,최진영,정말 좋은 소재와 좋은 의의 등 좋은 부분이 있지만 집중을 방해하는 잔가지들과 엇나가는 포커스가 있당,56,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,A LiFE,단지 흡인력 있는 이야기뿐 아니라 사회에 작지만 의미 있는 울림을 준 것에 별 반개 더,48,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,buffaloyeoin,쇼츠 조각으로 다 봄. 파트2는 당일에 안보면 다음날 결말부터 알게 될 거 같다,44,3.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,최민석,"특유의 교양 넘치는 짠 맛에, 한 편씩 보려다 하룻밤에 끝내버림..",37,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,jh,김은숙작가 말빨은 진짜 ㅋㅋㅋ,16,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,퓨어쏭,그녀의 복수가 성공하길 바라며 시즌 2를 기다리다,27,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,Ny,‘학교폭력’이라는 단어 때문에 이루어지는 잔인한 인격  살인이 장난처럼 다뤄지지 않길. 가해자에게는 평생 오명을 쓰고 처절하게 망하길.,75,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,모부기,진짜빨리 파트2주세요 .. 현기증나요..ㅠㅠ,24,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,햰니,궁금한 거 1.여기까지 오는데 우연은 단 한 줄도 없었다던 동은이는 혜정이가 그 남자랑 결혼할 줄 어떻게 알고 예비남편 엄마랑 친해졌나? 2.동은이가 뒷조사 하는 동안 연진이는 왜 사람 하나 안 붙이고 놔뒀을까?,118,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,조경현,가해자들의 악령이 되어 극야를 준비하는 피해자들의 연대.,31,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,Yuna,"단 하루도 잊어본 적이 없어. 어떤 증오는 그리움을 닮아서 멈출 수가 없거든  신나면 더 까매지던 눈동자 웃을때 올라가던 입꼬리 머리카락 한 올까지 아름답던 그걸 다 합치면 그게 증오야  '눈에는 눈으로 이에는 이로' '파상은 파상으로' '때린 것은 때림으로 갚을지니' 글쎄? 그건 너무 페어플레이 같은데요? 여러분 ㅡㅡㅡㅡㅡㅡㅡ 가을에 태어날 니 아이의 이름을 난 백 개도 넘게 지어 봤어 건배도 내가 대신했어 타락할 나를 위해 그리고...추락할 너를 위해 ㅡㅡㅡㅡㅡㅡ 한때는 그런 생각을 했었어 뭐가 됐든 누가 됐든 날 좀 도와줬다면 어땠을까? 친구라던가 신이라던가 뭐, 하다못해 날씨 그도 아니면 날카로운 무기라도  맞고 사는 년은 웃지도 않고 사는 줄 알았어요? 난 매 맞지만 명량한 년이에요  이 사람과 나는, 우리는 왜 매일 힘을 내야 하는 걸까? 힘내는 거 힘들어 힘내는 거 너무 지겹다, 연진아  오늘부터 모든 날이 흉흉할 거야 자극적이고 끔찍할 거야 막을수도, 없앨수도 없을 거야 나는, 너의 아주 오래된 소문이 될 거거든 연진아 ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ 남의 고통에 앞장서던 그 발과 나란히 걸은 모든 발 남의 불행에 크게 웃던 그 입과 입 맞춘 모든 입 비릿하던 그 눈과 다정히 눈 맞춘 모든 눈 조롱하고 망가뜨리던 그 손과 손잡은 모든 손 그리고 그 모든 순간에 기뻐하던 너의 영혼 난 거기까지 가볼 작정이야, 연진아 용서는 없어, 그래서 그 어떤 영광도 없겠지만  근데 재준아. 넌 모르잖아. 알록달록한 세상  앞으로 이 교실에서 다음 세가지는 아무 힘도 없을거야 부모의 직업, 부모의 재력, 부모의 인맥 그리고 다음 세가지는 꼭 지켜줬으면 해 더 좋은 옷, 더 좋은 차, 더 좋은 집이 산다는 이유로 친구를 괴롭히지 말것 그런데도 친구를 괴롭힌다면 선생님은 그 옷 사준 엄마, 그 차 태워 준 아빠, 그 집 사준 할머니, 할아버지까지 용서를 빌게 할 거야  여기까지 오는 데 우연은 단 한 줄도 없었어  너 같은 나쁜 년도 이렇게 잘만 사는데 내가 왜? 살아있으니 이렇게 또 만났잖아, 우리.  나의 체육관에 온 걸 환영해, 연진아  물론 알죠, 선배님은 죄가 없는거 근데 그때 저도 죄가 없었거든요 선배님은 이렇게 어른이지만 전 고작 열여덟 살이었거든요  긍금해라. 어떻게 되는데? 내 몸은 이미 다 망가뜨렸고 내 영혼도 부서뜨렸고 니가 뭘 더 할 수 있는데?  나도 언젠가는 너의 이름을 잊고 너의 얼굴을 잊고 어디선가 널 다시 만났을때 누구더라? 제발, 너를 기억조차 못 하길 생각해 보면 정말 끔찍하지 않니? 내 세상이 온통 너라는게 내 세상이 온통 너인 이유로 앞으로 니딸이 살아갈 세상은 온통 나겠지 그 끔찍한 원망은 내가 감당할게 복수의 대가로  ""소희가 당할 때 전 방관자였어요 그러다 제가 피해자가 됐고 그래서 이제 전 가해자가 되려고 합니다 좀 늦었지만 방관하지 않으려고요""  ""그럼 이제 긴 싸움을 시작하는 건가?"" ""해줄 수 있는 말이 이것뿐이네 꼭 이겨 열여덟에 문동은도 서른여섯의 문동은도 응원한다""  ""네. 꼭 이길게요, 선생님""  나는 바둑을 빨리 배웠어, 연진아 목적이 분명했고 상대가 정성껏 지은 집을 빼앗으면 이기는 게임이라니 아름답더라  근데 연진아 내가 바둑을 좋아하는 진짜 이유를 말해줄까? 바둑은 침묵 속에서 욕망을 드러내고 매혹하고 매혹당하며 서로를 발가벗겨 상대가 응하지 않으면? 그땐 그저 바둑인 거지 ㅡㅡㅡㅡㅡㅡㅡㅡㅡ ""바둑은 왜 좋아해요?"" ""침묵속에서 죽을힘을 다해 싸우는 게 좋아서요. 상대가 공들여 지은 집을 무너뜨려야 이기는 것도 맘에 들고""  사과하지 마 사과받자고 10대도 20대도 30대도 다 걸었을까 넌 벌 받아야지 신이 널 도우면 형벌 신이 날 도우면 천벌  그러니까 다시는 내가 어디까지 갈 건지 니가 어디까지 떠밀릴지 떠보지마 난 니가 시들어가는 이 순간이 아주 길었으면 좋겠거든 우리 같이 찬천히 말라 죽어보자, 연진아 나 지금 되게 신나  뭔진 모르겠지만 뭐 때문에 이러는지는 정말 모르겠지만 다 해요 뭘 하고 싶든 다 하라고 대신에 나랑 연애도 해요 내가 행복하게 해줄게요  그런 순간들 말이야 누군가를 좋아하고 좋아해도 되는 그런 순간들이 삶인 거면 내가 살아있던 날들은 과연 며칠이나 될까? 연진아  난 왕자님은 필요 없어요 난 왕자가 아니라 나랑 같이 칼춤 춰줄 망나니가 필요하거든요",2121,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,두성,파이팅 박연진 브라보 멋지다 연진아 워우~~,24,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,이가현,ㅋ캐캐캐캐캐캐캐캐재밋음미친,14,5.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,넝마주이,시즌1 4점 시즌2 4점  하지만 총합은 5점.  이만한 흡입력을 가진 드라마가 최근에 있었던가,53,3.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,MJ,멋지다 송혜교 브라보 얼른 3월 10일만 기다려,26,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,안젤리카,앉은 자리에서 다 봄 진짜 몰입도는 지림,22,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,ash,시즌2 공개 얼마 안남았을때 본 내가 승자처럼 느껴짐 ;; 이렇게 재밌는디 다들 어케 숨 참고 있는거야,57,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,김준환,Part 2 나오기 9일전에 봐서 다행이다. 9일만 기다리면 되는거잖아!!,41,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,쓰응,"글빨의 경지에 다다른 김은숙의 휘광, 그리고 그림자.",29,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,현영,가해자의 삶이 빛나는 건 억울하잖아 뒤엉킨 정의를 바로잡으려는 사투를 응원하게 된다,46,3.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,그냥하기나해,"왜요? 맞고 사는 년은 웃지도 않고 사는 줄 알았어요? 난 매 맞지만 명랑한 년이에요.  오늘부터 모든 날이 흉흉할 거야. 자극적이고 끔찍할 거야. 막을 수도, 없앨 수도 없을 거야. 나는, 너의 아주 오래된 소문이 될 거거든.  이런 걸 잘못이라고 하는 거야 스튜어디스 혜정아. 다 알면서 하는 거 다치라고 하는 거. 니가 매일매일 나한테 한 거.",195,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,정준형,파트 2로 나누지만 않았으면 5점 줬다..,23,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,김재성,23.01,5,5.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,Ho,잘못됨을 잘못됨인지 모르면 죄가 맞다 연진아,24,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,구구,"1. 숱하게 다뤄진 학폭소재를 ‘성인이 된 주인공 원톱+가해자 딸의 선생이 되면서 시작되는 복수’라는 새로운 방향성으로 풀어냄 2. 동은이가 어떻게 복수를 할지 예측 불가능한 점이 다음화를 보게 만듦 3. 1화에서 전사 짧게 치고 넘어감.. 예상되는 장면들, 불편한 장면들을 영리하게 넘긴느낌. 설명이 필요하면 이야기 중간중간 회상으로 넣어줌 4. 복수의 조력자들이 필요한 것은 알겠지만 조력의 시작이 잘 이입되지 않는다. 장점은 부가적인 이야기는 쳐내고 오로지 문동은의 복수에 집중한 점. 단점은 조력이 있을 때마다 좀 튕겨나오는 느낌임.. 특히 여정선배.. 여정선배 나올때마다 노잼됨 ㅠ 5. 은숙드 대사의 힘.. 하나하나 밈이 되는 위력.. 근데 쇼츠 문화(?)가 발달해서 더 밈화되는 듯.. 드라마로 보고있으면 모든 대사에 힘준 느낌, 문어체적 대사에 개인적으로 위화감이 든다 배우들이 안간힘을 써서 그 위화감을 간신히 막은 느낌 6. 도영동은..사약길인가요 ㅠ 은숙킴은 역시 서브로맨스 장인..",505,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,양정욱,"복수는 차가운그릇에 담아먹는 요리이지만, 따뜻함이 스며들게 두는 용기를 배우는 과정도 담아내려한다.",55,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,김태인,같이 말라 죽자더니 시즌2 기다리는 사람들 애간장만 마르고 있는 중,37,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,단야,시류를 잘 탔지만 좋은 드라마인지는 의문이 있다,26,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,지진주,연진아 브라보~,8,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,dayeon,메이퀸 때부터 봐온 현승민은 잘 자라 배우 정지소가 되었다,32,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,비비빅흑임자,김은숙 작가는 대사가 참... 여운이 길다,23,5.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,New youth,어떡해 너네주님 개빡쳤어 너 지옥행이래,21,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,nago,친절한금자씨 드라마판,11,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,김도윤,한국드라마 보면서 손에 땀을 쥔 건 오랜만이었다,26,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,seon,남에게 눈물흘리면 피눈물로 돌아온다는 잔혹하지만 현실적인 이야기,35,5.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,미지,세상 모든 연진이들이 죄책감 가지며 살길...,25,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,권윤,연출도 연기도 전부너무 재밋고 한사람의 처절함이 결국이런길까지 걷게만들구나하면서도 그복수하는과정까지의모습도 너무처절해서눈물이남,70,3.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,숙이,"올해 처음으로 본 Netflix 드라마 중에 가장 최고였다. 수만은 짤, 명대사, 패러디를 만들어 낸 최고의 작품이라고 할 수 있다. 올해 초는 더 글로리 열풍이었다. 더글로리를 보지 않으면 사람들끼리 대화가 안 되는정도?  스튜어디스 혜정아 알아 들었으면 끄덕여 재준아 그런데 넌 모르잖아, 알록달록한 세상 나의 체육관에 온 걸 환영해 연진아 나 너무 기뻐 브라보 멋있다 내 친구 연진아  우선 생각나는 명대사는 이정도? 더 글로리 통해서 많은 배우들이 각광을 받아서 다행이라고 생각한다. 앞으로 더 많은 배우들이 좋은 작품을 만나 우리들에게 기쁨을 주고 그들이 더 행복했으면 좋겠다.",328,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,jude,폭력을 재현하는 카메라의 폭력성.,18,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,yogurt,진짜 재밌다. 신예은 너무 무섭다... 개강 언제 해요,30,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,MinHoLee,시작하면 끝까지 볼수밖에 없다,16,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,그냥흘러가는대로가보자,화이팅 문동은!,8,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,CHAMA,연진아 너가 시즌2에 어떻게 조져질지 너무 궁금해 연진아,31,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,김민석,아주 흥미진진한데요?,11,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,뚝심있는 남자 고뚝심,더 글로리는 엽떡같다. 고급스러운 척 해도 자극적인 맛을 벗어나지 못한다. 파트2 나와도 안 볼 듯.,56,3.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,호식이두마리치킨,통쾌한 복수 따윈 존재하지 않는다.,19,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,가가린,총기규제가 양념을 더해주는 끈질기고 느긋한 복수극,27,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,진우,"“ 내 마지막 드라마는 이태원클라쓰 ”  여러 사람의 적극 추천에도 보지 않고, 이미 히트는 다 올라온 상태에서, 시즌2 한달 전에 그냥 킬링타임용으로 정주행했으나 그 결과는 성공적  다 그 특유의 화남+분노+억울 연기를 잘해서,, 몰입도는 최상이다. 그래도 개인적인 바램은 시즌을 길게 끌지는 않으면 좋겠다. 보다보면 물리게 될지도 모르겠다.",192,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,유민곤,등장인물들 중에 연진이 주변에 이응이 안들어 가는 이름은 전재준이 밖에 없네 (ㅎ 에도 ㅇ 이 들어가니까..?),62,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,D3F,연진아 나 시즌2 너무 기대돼.,17,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,재뀨,한국인이 싫어하는 두 가지가 있는데 첫 번째는,25,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,Sunhyung Mandy Kim,고데기를 다시는 같은 시선으로 볼 수 없게 되었다 연진아.,32,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,액션빔,연진아..,5,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,한주희,하도영에 반하고 내 이상형들의 공통점을 찾았다 ……무조건 잘 나가고 똑똑하고 당당하고 섹시해야해,53,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,호갱,친절한 혜교씨는 재미있고 자극적이다. 1부는 송혜교가 복수를 하려고 하는 것 같은데? 하면서도 결과만 놓고보면 딱히 바뀐 것이 없다. 결국이는 복수를 하는 내용이 되겠지만 송혜교가 당할 것 같다는 생각은 전혀 들지 않는다. 송혜교가 복수를 하는 과정에서 생긴 인연들이 나중에 복수할 시간에 발목이 잡혀 고민하는 내용으로 가면 어떨까 싶다.,189,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,최지은,시간 가는 줄 모르고 봄. 송혜교 특유의 톤이 나오면 내 방 공기도 덩달아 가라앉는 느낌임.,51,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,흘러가는,유튜브 간략버전을 먼저 보고 봐서 그런지 이야기는 새롭지 않으나 연기가 보여서 좋았다. 조금 더 이입하게 되기도 한다. 좋은 작품은 정주행을 해야 된다.,85,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,깎아놓은밤톨,임지연 연기 소름돋다 ㅠㅠ 파트2 기대하겠습니다!!!!,30,5.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,초…,더글로리 누가 재밌댔냐? 학폭 장면이나 가정폭력 장면 꽤나 길어서 더부룩하고 못보겠음!!! 문동은 다 밟아버려!!! 신예은 연기 진짜 쩐다!!! ㄴ재밌게 보는 것 같구만,94,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,문세현,"칼의 춤선 앞에 끝가지 망나니였으면한다 그리고 그 무거운 칼을 내려놓았을 땐, 어렸을 때 포기했던, 아니 되고싶었던 건축가였으면 한다  칼 끝의 대상도 관심가게 하지만 온전히 칼의 주인에 내면적으로 집중되게 만든다",119,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,테루B,캐릭터들의 컬러감이 뚜렷해서 좋다.,19,5.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,벼락이,임지연씨가 너무 아름다워서 괴로워요,19,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,김태현,믓지다 연진아~,8,3.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,현재속의우울,김은숙이 통속을 버리고 진화할 수도 있구나,23,3.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,꺄악이,재밌다... 재밌어.................... 근데... 주여정 문동은 2살 차이 나는 거 넘 오바임 ㅡㅡ,64,4.5
