site,title,title_en,year,reviewer,review,review_length,rating
watcha,설국열차,Snowpiercer,2013,TheOdd,마무리가 너무 아쉽 나머진 재미재미,19,4.0
watcha,설국열차,Snowpiercer,2013,지눈,"메세지가 너무 많아 처음엔 이해하기 힘드나, 두번 보고 세번 보는 사이에 하나씩 깨닫게되는 양파같은 영화.",59,4.0
watcha,설국열차,Snowpiercer,2013,이지원,씁쓸한 맘으로 영화관을 나왔던,16,4.0
watcha,설국열차,Snowpiercer,2013,김정아,이건 대작,5,5.0
watcha,설국열차,Snowpiercer,2013,갓평강,맥빠지는 결말 때문에 별 하나 뺌,18,4.0
watcha,설국열차,Snowpiercer,2013,JungHoon Im,세련됐지만 투박하다 신선하지만 낡았다 잘 만든 듯하나 엉성한 면이 공존한다 나는 이 영화를 어찌 평가해야 하는지 아직도 잘 모르겠다,73,5.0
watcha,설국열차,Snowpiercer,2013,UG,"신박한 소재, 연결의 부재. 기차칸처럼 뚝뚝 끊어지는 아쉬운 전개. 그럼에도 끊임없이 곱씹게하는, 봉준호의 기예.",63,5.0
watcha,설국열차,Snowpiercer,2013,오언석,엄청났던 기대치. 그리고 딱 그 기대치만큼 해준 영화,29,4.0
watcha,설국열차,Snowpiercer,2013,한결,우리나라 영화에서 흔히 볼 수 없는 거대한 스케일과 세계관,32,2.0
watcha,설국열차,Snowpiercer,2013,홍현정,봉테일 어디갔나,8,4.0
watcha,설국열차,Snowpiercer,2013,까요,약으로 시작해서 약으로 끝나는 영화,19,5.0
watcha,설국열차,Snowpiercer,2013,Yehyun Shin,재밌는데 아쉬움..ㅎ,11,4.0
watcha,설국열차,Snowpiercer,2013,VIVAJINYI,계속 곱씹게 되는 영화. 계속 계속 생각하고 싶게 하는 영화.,34,4.0
watcha,설국열차,Snowpiercer,2013,멤멤멤,콜라를 갖고가면 좋다. 양갱도 가져가면 더 좋다. 엔딩도 좋고 숨은 의미도 좋고 배우도 좋고 감독도 좋다.,59,5.0
watcha,설국열차,Snowpiercer,2013,오로라,영화는 나에게 기대한 만큼의 감동을 주지 못했다. 그러나 인터넷에 쏟아져나온 수많은 해설과 평론을 보는 재미가 별 하나를 더 채우게 했다.,77,4.0
watcha,설국열차,Snowpiercer,2013,열정,소문난 잔치에 먹을 것 없다,15,5.0
watcha,설국열차,Snowpiercer,2013,황정인,지구 마지막 담배라면 나같은 비흡연자도 피워보고싶게한다,30,5.0
watcha,설국열차,Snowpiercer,2013,Amaranth Kwon,설국열차하면 양갱밖에 생각이 안난다,19,5.0
watcha,설국열차,Snowpiercer,2013,예원,그러니까 문 열고 좀 나가라!,16,3.0
watcha,설국열차,Snowpiercer,2013,이학수,양갱과 마지막에 나오는 콜라곰.. 하지만 양갱엔 역시 우유지 다들 오늘하루도 달콤하고 든든하게 ㅎㅎ,55,4.5
watcha,설국열차,Snowpiercer,2013,레몬그랩,만화속의 세계를 상상력만으로 구현해냈다는것 자체에 박수를 치고싶다.감독과 배우 그리고 모든 스텝들에게,56,4.0
watcha,설국열차,Snowpiercer,2013,순만,요 근래 봤던 작품중엔 단연 최고로 손꼽을 수 있다. 적절한 캐스팅과 여운이 큰 결말이 좋았다,52,4.0
watcha,설국열차,Snowpiercer,2013,Sloth K,삶(B)과 죽음(D) 사이의 선택(C) 왼쪽과 오른쪽 사이의 선택.,37,5.0
watcha,설국열차,Snowpiercer,2013,지혜,개인적으로 기대만큼 만족했던 영화였다. 올해 봤던 영화 중 최고로 뽑을 수 있을만큼. 적당한 판타지 설정과 현실 투영.. 생각할 거리가 많았다,79,3.0
watcha,설국열차,Snowpiercer,2013,권지웅,인간이라는 존재라면 반드시 겪게 될 과거와 현재와 미래에 항상 존재해왔던 집단과 개인의 문제를 폐쇄된 '기차'라는 공간 내에서 모두 녹아내려한 주목할 영화!,87,4.0
watcha,설국열차,Snowpiercer,2013,허재원,흥미로운 세계관에 눈을 뗄 수가 없음. 또한 틸다 스윈튼이라는 배우의 진가를 알게됨.,47,4.5
watcha,설국열차,Snowpiercer,2013,Eva,뭔가 구성이 아쉬웠다..중구난방식으로 많은 하고싶은 말을 급하게 내뱉는 느낌.,43,4.0
watcha,설국열차,Snowpiercer,2013,Young,이 아저씨 영화는 항상 괜찮다,16,4.0
watcha,설국열차,Snowpiercer,2013,한예찬,"""상징""을 잘 사용한 영화",14,2.0
watcha,설국열차,Snowpiercer,2013,이정은,주는 것만 받아먹으란다 열차 한 칸에 한점씩. 나아쁜남자 봉준호,35,4.0
watcha,설국열차,Snowpiercer,2013,이다슬,역시 봉준호. 호불호 갈리지마 나는 매우 만족스러웠다 크리스에반스의 연기가 돋보였고  틸다스윈튼도 놀라웠도  영화끝나고 숨겨진 비화도 찾아보니 더재밌다 봉테일짱짱맨,91,4.0
watcha,설국열차,Snowpiercer,2013,손영우,좀 잔인한 장면이 많아서 보기가 약간 힘겨웠다. 하지만 인간의 권력에대한 탐과 생에대한 열망을 잘 보여준것 같다.,63,4.0
watcha,설국열차,Snowpiercer,2013,전제온,시작과 중반부는 좋았지만 후반에갈수록 몰입도가 떨어지는 느낌,33,5.0
watcha,설국열차,Snowpiercer,2013,비디오 키드,끝을 향해 돌진하는 묵직함,14,4.0
watcha,설국열차,Snowpiercer,2013,이종민,신성은 인간성으로 억누를 수 없으므로. 다시 처음부터 다시,32,3.5
watcha,설국열차,Snowpiercer,2013,Bom,"개봉 마지막날 마지막회. 막차를 타고 ""우물안 개구리들의 대 서사시""를 보았다. 다른 무서운 나만의 해석은 100자 내에 어려움으로 총총.",77,3.0
watcha,설국열차,Snowpiercer,2013,이학영,좋은 출발. 중반부터 내내 삐그덕,18,3.0
watcha,설국열차,Snowpiercer,2013,미키,봉준호 감독이 대중성 예술성 다 잡는다는데 공감... 사우나 씬이 가장 인상적이었다.,47,4.0
watcha,설국열차,Snowpiercer,2013,류화정,확실히 재미는 있었지만 꼬리칸의 해방을 위한 희생이 너무도 컸던 게 아닐까... 그리고 정작 해방은... 한... 걸까?,67,4.0
watcha,설국열차,Snowpiercer,2013,반현덕,간만에 극장에서 재미나게 봤습니다. 추천!,23,4.5
watcha,설국열차,Snowpiercer,2013,박세진,마지막 상상하라는게 가장인상깊음,17,3.5
watcha,설국열차,Snowpiercer,2013,Daniel Jeonghoon Kim,얼어붙은 지구위를 달리는 열차에는 인정하고 싶지 않은 적나라한 인간 생태계가 있었고 열차는 결국 새로운 세상 앞에 그들의 손에 의해 멈춰서고 만다.. 오랜만에 몰입하게 하는 영화.,100,4.0
watcha,설국열차,Snowpiercer,2013,SnoopCat,장편 예술 포르노,9,4.0
watcha,설국열차,Snowpiercer,2013,빅키,봉준호답지 않은 서술형 결말. 소문난 잔치에 먹을 건 양갱 뿐. 두 마리 토끼를 잡으려다 기억상실 된 꼴.,59,4.0
watcha,설국열차,Snowpiercer,2013,유민지,알 유 냄궁민수?,9,4.5
watcha,설국열차,Snowpiercer,2013,배준범,과감히 사랑 포기,9,4.0
watcha,설국열차,Snowpiercer,2013,이보랭,내 기대가 너무 큰탓도 있었겠지만 전체적으로 아쉬움이 많이남았다,35,4.0
watcha,설국열차,Snowpiercer,2013,정안나,nice. 영화을 보고 난 후 짜맞춰지는 디테일들! 발견할 수록 놀랍다. 재미있는 영화는 아니지만 웰메이드 영화.,63,4.0
watcha,설국열차,Snowpiercer,2013,박지원,"충분히 생각할 거리를 던저주는 명불허전 봉감독의 전형적인 영화. 칭찬이다. 디테일에 신경써서 다시 한번 더 보고 싶은 영화. 충분히 만족스러운 비주얼과 연출,각본이었다.",94,4.0
watcha,설국열차,Snowpiercer,2013,김성우,"정말 멋진 영화였습니다. 세계관, 내용 구성, 연출, 복선, 상징 전부 다 마음에 들었습니다. 원래는 긴 이야기를 늘어놔서 그런지 좀 산만하기도 했지만, 정말 마음에듭니다!",96,2.0
watcha,설국열차,Snowpiercer,2013,나호림,오랫만의 어른동화? 비유와 상징이 겹겹이 쌓이면서 꽤나 재미있게 봤습니다.,41,3.0
watcha,설국열차,Snowpiercer,2013,강서윤,생명의 지속가능성을 위해 끊임없이 죽고 죽이는 계급사회를 달리는 열차라는 폐쇄적 공간에 표현해낸 봉감독과 특히 촬영감독에게 박수 ,72,3.5
watcha,설국열차,Snowpiercer,2013,공상,역시 봉감 원작까지 사읽게 만드는 당신의 영화적 매력이란.,32,4.0
watcha,설국열차,Snowpiercer,2013,그녀,봉감독은 타고난 이야기꾼이다! 설국열차는 무임승차한 끝칸 사람의 입장에서 투영해보면 인간이 꿈꾸는 유토피아의 허무맹랑함을 알 수 있다!,75,2.0
watcha,설국열차,Snowpiercer,2013,살기좋은 지구,리얼하게 세상을 살아보고 심도있게 생각해보고 나온 작품은 아닌거 같음 하지만 송강호 좋았음 ㅎ 모처럼 몰입해서본 영화임ㅎ,67,5.0
watcha,설국열차,Snowpiercer,2013,윤주협,기차의 불시착 지점을 잘못 잡은 듯. ,21,4.0
watcha,설국열차,Snowpiercer,2013,Cinert,계급투쟁의 뜨거운 암투. 봉준호의 박찬욱식 사회읽기.,29,4.0
watcha,설국열차,Snowpiercer,2013,박예빈,이렇게 극심하게 호불호가 갈린것은 박찬욱 감독과의 콜라보 실패뿐아니라 봉준호감독의 디테일에서도 실패인듯,57,3.5
watcha,설국열차,Snowpiercer,2013,홍경숙,"불교, 기독교, 엔진교.",13,4.0
watcha,설국열차,Snowpiercer,2013,박형훈,열차라는 한정된 공간에서 이야기를 풀어내는 봉감독님의 연출력에 칭찬해주고 싶다. 다만 뭐가  확 이끌는 뭐가가 없는게 아쉽다.  홍준희님과 함께.,81,4.0
watcha,설국열차,Snowpiercer,2013,Young Ju Kim,장면 하나하나의 의미를 찾게되는 영화 그래서 집중할 수 밖에 없는 영화. 마지막 북극곰이 반전이었다는 영화ㅋㅋ,61,5.0
watcha,설국열차,Snowpiercer,2013,덕구,음 그렇게 어렵지도 않았고 재미는 없었고 그냥 덤덤하게 봤다..,35,5.0
watcha,설국열차,Snowpiercer,2013,백지연,"배경 설정 자체가 특이하고 스토리도 재미있었지만, 어린이칸부터 칸 하나씩 소개 될때마다 찰리의 초콜릿 공장 생각남ㅋㅋ뒤로 갈수록 좀 직접적이라 아쉬웠지만 전체적으로 잘 표현한느낌!",100,5.0
watcha,설국열차,Snowpiercer,2013,you35,앞으로 나아갈 때마다 절망스러워진다. (영화말고),27,3.0
watcha,설국열차,Snowpiercer,2013,Boyoung Son,봉준호 감독의 색깔이 잘 입혀진 영화. 보여주고자 하는 메세지가 조금 더 은은하게 비춰졌으면 매끄러웠을 듯. 하지만 그 메세지의 묵직함을 인정,79,5.0
watcha,설국열차,Snowpiercer,2013,암소르,이제는 기차를 멈춰야할 때,14,5.0
watcha,설국열차,Snowpiercer,2013,마르도르,'양갱드립 자제요.'  선효희님과 함께.,22,2.0
watcha,설국열차,Snowpiercer,2013,한상일,양깽!!!!양깽을달라!!!!!!!!!!!,22,5.0
watcha,설국열차,Snowpiercer,2013,Jeoung Hee Kim,"인간역사를 기차에 모두 담은, 영화를 본 후 더 많은 생각을 하게 하는 영화. 크리스 에반스 연기도 볼만함. ",61,3.0
watcha,설국열차,Snowpiercer,2013,정경조,많은 것들을 생각해봐야 하는 영화다 단지 즐기려고 본다면 후회할꺼다 철학적 영화라 생각하고 보면  추천한다,59,3.0
watcha,설국열차,Snowpiercer,2013,박근영,이 영화에 대한 혹평들을 이해할 수 없다. 영화적 완성도가 완벽하지 않다고 하더라도 이 영화가 던지는 메시지와 정치적/사회적 의식의 환기는 현시대의 인간들에게 매우 가치 있다.,98,5.0
watcha,설국열차,Snowpiercer,2013,강다은,생각하게 만드는 영화,11,5.0
watcha,설국열차,Snowpiercer,2013,영화는 또 다른 나의 힐링법,몇백억원을 영화에 투자한만큼 볼만하다  ,22,4.0
watcha,설국열차,Snowpiercer,2013,Hyun-sik Jo,인류를 기차라는 공간에 축소 시켜놨다. 다른 작품들도 사회의 축소판을 만들어 이야기를 풀어가는 내용이 많지만 설국열차 만큼  여라가지 생각을 가지게 만드는 작품은 흔치 않은 듯 ,99,2.0
watcha,설국열차,Snowpiercer,2013,차성훈,억겁의 빙하보다 기차에만 갇혀있는 생각이 더 춥다,27,5.0
watcha,설국열차,Snowpiercer,2013,한동균,내머리론 힘들었지만 곱씹어보면 다시한번 놀라는 영화,28,2.0
watcha,설국열차,Snowpiercer,2013,김준휘,"그럭저럭 볼만은 했지만, 이 정도로 흥미로운 소재를 가지고 이 정도로밖에 못 만들어낸 것에 다소 실망.",57,3.0
watcha,설국열차,Snowpiercer,2013,시바,보면서 많은 생각을 하고 보니 영화가 끝나고 나선 내가 했던 생각들이 다시 원상복귀된  영화  너무 어렵다 ㅠㅜ,62,4.0
watcha,설국열차,Snowpiercer,2013,황은선,최고!!!,5,4.0
watcha,설국열차,Snowpiercer,2013,박병준,아.. 이 영화에서 이야기하고 싶은 것은..   아래 영화평을 읽으면 평점 다섯개를 줄 수 밖에 없다. http://www.ddanzi.com/ddanziNews/1398770,98,4.0
watcha,설국열차,Snowpiercer,2013,라이딩후드,혹평할 정도의 영화는 아니었다. 아쉬웠지만 재밌었다!,29,4.0
watcha,설국열차,Snowpiercer,2013,최정민,재미에 대해서는 딱히 할 말이 없음 시나리오를 좀 더 다듬었으면 하는 아쉬움이 남음,46,3.0
watcha,설국열차,Snowpiercer,2013,석수원,인류멸망의 끝자락이라는 설정과 기차라는 한정적인 공간에서 캐릭터들간의 심리묘사가 적절했다 화려함보단 절제의 미학이..눈 덮힌 순백의 세계의 잔혹함이묻어난다,86,4.0
watcha,설국열차,Snowpiercer,2013,Daehwan Oh,옥의티가 많은 작품 그리고 뭔가 부족한 듯한 작품,27,4.0
watcha,설국열차,Snowpiercer,2013,김광수,안타까운..ㅠ  달리는 각종 클리셰의 회전초밥.. 배우도 없고 감독도 사라지고..,45,3.0
watcha,설국열차,Snowpiercer,2013,이정인,가히 혁명적이다.. 설국열차 이후로 봉준호의 작품들이 이보다 더 나을 거라는 확신이 있기에 감히 그의 커리어 중 최고라고 하진 못하겠지만 기념비적인 작품임엔 틀림없다..,94,4.0
watcha,설국열차,Snowpiercer,2013,이홍택,믿고보는 봉준호!  열차라는 한정된 공간 속에서 계급사회가 주는 불편한 진실을 진지하면서 흥미롭게 풀어냈고 크리스애반스는 자신의 필모그래피에 연기자로 자부심 가득한 작품을 건지다!,100,3.0
watcha,설국열차,Snowpiercer,2013,이동욱,충분히 재밌고 충분히 느낌있지만 체워지지 않는 이맘은 뭘까?,33,5.0
watcha,설국열차,Snowpiercer,2013,이성민,재밌네. 치킨을 외칠 때 같이 소리치고 싶었어 >_<,29,5.0
watcha,설국열차,Snowpiercer,2013,Park Dae-won,감독의 꼼꼼함과 그만의 연출은 돋보이다. 하지만 스릴러 장르의 답습은 어쩔 수 없나보다. 열린 결말인지 아닌지 헷갈려..,67,3.0
watcha,설국열차,Snowpiercer,2013,Lauren🌹,균형... 엔딩 크레딧 끝나구 일어서는데 참..씁쓸.. 북극곰 생각나는구나..,43,5.0
watcha,설국열차,Snowpiercer,2013,이혜인,이번에는 호! 다,9,4.0
watcha,설국열차,Snowpiercer,2013,Jae Gyun Son,아케이드게임 극장판,10,4.0
watcha,설국열차,Snowpiercer,2013,빠재,'기차'라는 공간에서 보는 인류.,18,3.0
watcha,설국열차,Snowpiercer,2013,알아,시작 오분 후부터 잤음 ㅜㅜ 꼬리칸에서 갑자기 잠에서 깨보니 머리칸 ㅋㅋ 다시 나중에 보았는데 상상력에 박수를 보냈다.,66,4.0
watcha,설국열차,Snowpiercer,2013,영상,내가 영화를 제대로 이해하지는 못햇을지도 모른다. 하지만 상징적인 장면들과 인물들의 대사와 행동은 영화를 오래도록 곱씹도록 만든다,72,3.0
watcha,설국열차,Snowpiercer,2013,장재엄,"자칫 지루할수도 있는 전개지만. 한칸 한칸의 의미를 생각한다면 결코 지루하지 않다. 그리고 화려한 액션은 없지만, 감독의 연출이 돋보이는 영화다!",81,4.5
watcha,설국열차,Snowpiercer,2013,황경보,그닥 기대하지 않았음에도 불구하고 별루였던 영화,26,3.0
watcha,설국열차,Snowpiercer,2013,Jiseon Yang,여기저기 재미있는 요소들이 많다. 생각할만한게 많아서 좋았다. 곱씹는 매력이 있는듯!,47,4.0
watcha,설국열차,Snowpiercer,2013,e0en,봉준호 판 매트릭스,10,5.0
watcha,설국열차,Snowpiercer,2013,강승욱,봉준호 결단하다!,9,5.0
watcha,설국열차,Snowpiercer,2013,김경수,체제의 '외부'를 상정하고 인식의 틀을 깨자는 결론은 열차를 연착륙시키고 모두를 살리려는 노력에 비하면 대단히 안이하다. 결국 감독은 열차를 폭파시키는 파국을 선택할 수밖에 없다.,100,4.5
watcha,설국열차,Snowpiercer,2013,소현,다시보고싶다. ,8,4.0
watcha,설국열차,Snowpiercer,2013,조기대,다시봐도 느끼는 진한 국뽕 한 사발. 봉감독의 정서와 소소한맛은 없다 캐릭터마다의 맛도 안남,51,3.5
watcha,설국열차,Snowpiercer,2013,성실,"흥행성과 작품성, 그 이상을 다 잡은 것 같다. 다들 영어 쏼라쏼라하는데 혼자 구수한 송형ㅋㅋㅋㅋㅋㅋ 믿고 봅니다",63,4.0
watcha,설국열차,Snowpiercer,2013,Changwoo Rhee,스토리좋고 연기좋고 근데 왜 보통이란 느낌이들까 ...나만 그런가,36,2.0
watcha,설국열차,Snowpiercer,2013,이주희,피의 프랑스혁명 열차버전... 의식을 가지고 본다면 잼있음^^,34,5.0
watcha,설국열차,Snowpiercer,2013,구본용,월드 클래스,6,3.0
watcha,설국열차,Snowpiercer,2013,김재진,이 영화의 진짜 메세지는 인간은 누가 지도자가 되든 밸런스를 지킬 수 밖에 없고 그 시스템을 깨고 진짜 자유를 찾아봐야 열차안에 있을때 보다 더 비참해질 뿐이라는 거다. ,95,4.5
watcha,설국열차,Snowpiercer,2013,임중인,봉준호여서 재밌는 그러나 봉준호라서 아쉬운 대체 난 뭘 얼마나 기대했길래 이만한 영화에도 별 다섯개를 못 주는것인가ㅠㅠ   4.5,72,4.0
watcha,설국열차,Snowpiercer,2013,elvira,좋기만하구만 ,7,4.0
watcha,설국열차,Snowpiercer,2013,이인섭,ㅁ,1,3.5
watcha,설국열차,Snowpiercer,2013,김삼,"개체의 질서에 관한 영화   설국열차는 우리가 살아가는 공간을 구성하는 생태계의 개체와 그 수, 그리고 그들의 질서에 관한 영화이다. 설국열차에서 우리 인류를 설명하기 위해 '기차' 라는 장치로 그 규모를 축소한다. 작은 인류인 기차는 '칸' (section)으로 인류의 구획과 신분을 보다 더 명확하게 구분 지어 준다. 그로 인해 꼬리 칸의 인류들이 느끼는 고통은 우리에게 더욱 친절하게 와 닿는다. 어두운 객실, 좁은 공간에 떼지어 있는 사람들, 강압적이고 굴욕적인 점호, 거무튀튀한 프로틴 바, 그리고 아들을 붙잡아가는 여자에게 신발을 던진 아버지는 그 대가로 팔을 잃어야만 한다. 그리고 팔을 잃어야만 하는 이유를 조롱하듯 설명하는 메이슨은 영화를 보는 우리에게 어서 빨리 혁명이 일어나기를 간절히 바라게 만든다. 그리고 불확실한 것에 모든 것을 걸어야하는 혁명가 커티스는 확실한 때를 위해 고민한다. 자칫하면 자신의 결정 때문에 모두의 목숨을 잃을 수도 있다는 부담감은 그를 더욱 조여온다. 그리고 일어나는 혁명에서 총알이 멸종했음을 제 몸으로 확인하는 결단을 내린다. 내게는 영화를 통틀어 가장 희생적이며 눈물 나는 장면이었다.    혁명이 진행되면서 꼬리 칸의 인류들은 전진한다. 그 과정을 보는 우리들은 기차가 어떻게 구성되어있고 어떻게 작동 해왔는지를 보게 된다. 식량, 물, 질서 유지를 위한 군대. 이 최소한의 것은 꼬리 칸으로부터 결코 몇 칸 되지를 못했다. 인류가 살아가는데 필요한 필수 요소는 몇 칸 되지 못하는데 그 위에 군림하는 계층을 위한 칸은 너무나 많았다. 결국 앞 칸의 계층을 위한 모든 요소는 꼬리 칸으로부터 몇 칸 되지 않는 곳에서 모두 만들어지는 것이었다. 전쟁이 끝나고 초밥을 먹는 혁명가들은 메이슨에게 해양생물 개체 유지에 대한 설명을 들으며 짐작했을 것이다.    '인류 또한 필요성에 의해 개체가 유지되고 있지는 않았는가?'   이러한 의문이 관객들에게도 전달되어 이야기는 혁명의 진행에서 조금 물러나 기차를 창조했다는 윌포드라는 인물에 집중하기 시작한다. 아이들의 교육을 담당하는 칸에서 우리는 교육을 빙자한 세뇌를 보게 된다. 그곳의 아이들은 이미 더 많이 세뇌되기 위한 경쟁을 하고 있으며 그것은 계층에 대한 이해가 아닌 우월감과 하위계층에 대한 멸시와 혐오로 이어진다. 굴레를 깨려는 자들은 비웃음과 조롱을 당하며 질서유지에 잘 순응하는 것이 목표가 되어 버린다.   그리고 이야기는 종반부로 치닫기 위해 혁명가들의 희생을 맞게 된다. 마지막 남는 주인공들에게 비추어질 스포트라이트를 위한 숭고한 조명이 되는 것이다. 그 희생들과 대비되는 상류계층들의 타락은 관객들로 하여금 개탄스러운 혐오감을 준다. 지난 17년 간의 체제에 대한 불합리를 설명하기에 그들은 이미 쾌락 만을 쫓는 ""윌포드 질서""의 소모품들일 뿐이었다. 때문에 커티스는 그들과 일절 대화하지 않으며 그냥 마네킹들을 스치듯 그들을 지난다.  그렇게 맞이하는 마지막 칸인 엔진실에서 커티스는 끔찍한 진실과 마주한다. 자신이 믿었던 길리엄과 자신이 생각했던 혁명은 모두 개체 유지를 위해 계획 되어진 일이었다. 혁명이란 이전의 관습이나 제도, 방식 따위를 단번에 깨뜨리고 질적으로 새로운 것을 급격하게 세우는 일이다. 하지만 혁명조차도 이전의 관습이나 제도, 방식을 유지하기 위한 일이 되어버린다는 것은 이를 위해 나선 사람들의 희생이 지배계층의 계획에 의한 개체 수 감소밖에 되지 않는다는 것이다. 그동안의 모든 것이 무의미해졌다고 생각한 커티스는 엔진실 안에서 자신이 이 인류의 질서를 이루는  너무도 작은 조각일 뿐이라는 것을 느낀다.    결국, 엔진으로 가서 윌포드 질서를 없애고 자신이 생각하는 합리적인 새로운 질서로 기차를 이끌어 가겠다는 생각 자체가 혁명이 아니었다. 기차가 아닌 우리가 살고 있는 인류는 그 동안 수많은 지배자들을 혁명이란 이름으로 갈아치워 왔다. 하지만 그 굴레는 여전히 지속된다. 커티스가 생각한 엔진실 점령은 꼬리 칸의 인류의 불만을 해소하는 척 하며 다시 그들에게 굴레를 씌우는 행위일 뿐이었다. 그래야만 기차는 계속 달릴 수 있으니까.   여기서 커티스는 또다른 진실과 마주한다. 멸종된 부품을 대신해 아이가 기계의 일부분이 되어 끊임없는 작업을 하는 것이었다. 이 역겨운 광경을 윌포드는 너무도 담담하게 당연하다는 듯 설명한다. 그가 엉덩이로 툭툭 닫는 서랍장에 아이를 넣어놓은 것처럼 그는 인간을 기차(인류전체)를 위한 부속품이라고 밖에 생각하지 않는다. 즉, 전체를 위한 일부의 희생은 고려할 필요 없이 당연하다는 결정적인 의미였다. 커티스는 이에 분노하고 아이를 위해 자신의 왼팔을 희생한다. 여기서 커티스는 완전한 구원자가 된다. 그 동안 커티스는 길리엄만이 진정한 구원자라고 생각했다. 자신의 욕심을 위해 어린 생명을 해하려 그 어머니까지 죽인 자신에 대한 죄책감은 계속 해서 커티스 자신을 몰아세웠다. 하지만 자신의 팔을 내던지는 결정을 함으로써 그는 진정한 의미의 구원자, 리더가 되었다. 그리고 그는 남궁민수가 말한 터무니 없는 열차 폭파가 진정한 의미의 혁명임을 깨닫는다.    그의 마지막 결정인 성냥으로 열차는 멈춘다. 세상 밖으로 나온 마지막 생존자들은 북극곰을 발견한다. 그것은 기차 밖에서도 생명체가 생존할 수 있다는 희망임과 동시에 지구 상에 남은 마지막 인류의 개체가 된 그들이 살아남기 위해 다른 개체(또는 새로운 국면)과 맞서 싸워야 한다는 의미이다.",2655,3.0
watcha,설국열차,Snowpiercer,2013,차동욱,안타까움 ㅠ ㅠ 뭐라고해야할까 의미하는것에 비해 영화의 시간이 짧다고해야하나? 깊이가 부족한느낌이랄까 ? ,59,5.0
watcha,설국열차,Snowpiercer,2013,김세형,인류의 기억을 두시간안에 녹여낸....!! 또다시 반복될 지랄같은 체제에 반기를 든...!! 새롭게 시작될 역사의 첫발을 내딛는...!! ,77,4.0
watcha,설국열차,Snowpiercer,2013,김엘리사,의도하는 것도 설명하는 것도 너무 분명하다. 한국적이라 이색적인 미국영화.,41,5.0
watcha,설국열차,Snowpiercer,2013,스티븐호갱,인간의 깊이는 경험에서 나온다고 한다. 커티스를 필두로 꼬리칸에서 부터 전진하는 사람들은 열차칸으로 비유된 다단계급을 경험한다. 윌포드조차 하지 못한 경험이 위선자와의 차이이다.,99,4.0
watcha,설국열차,Snowpiercer,2013,강현,사회 계층에 대해 폐쇄적이고 잔인하고 처절하게 해석했다. 우리도 문을 부술 때다,44,4.0
watcha,설국열차,Snowpiercer,2013,Mihyang Eun,역시 '거대한 것을 잘 말하는 것'은 정말 어렵다. 거대한 것을 말하려다보니 많은 은유도 디테일도 제아무리 봉테일 감독이라지만 그렇게 섬세하지 않게 느껴진다. 5개이길 기대했는데!,100,4.0
watcha,설국열차,Snowpiercer,2013,취란화,남궁민수의 아집과 독선... 결말이 지루함.. 왜 말로 다 때우지?  기차에 타기까지와 탔을때의 영상을 기대했으나 없음.  북극곰 클로즈업만 없었어도 더 좋았을 영화.,93,4.0
watcha,설국열차,Snowpiercer,2013,김진희,너무 많이 담으려다 아무것도 남기지 못한 느낌이랄까,28,3.5
watcha,설국열차,Snowpiercer,2013,이주석,영상이면 영상 전개면 전개 다만 영어자막이..... 우리의 맛갈나는 욕을 저렇게 전달을 못하다니ㅜㅜ,55,5.0
watcha,설국열차,Snowpiercer,2013,보리,그들의 반박할수없는 논리.. 내가 있을곳은 어딜까?,28,4.0
watcha,설국열차,Snowpiercer,2013,나르시스트,철학과 재미가 함께하는 최고의 영화,19,3.0
watcha,설국열차,Snowpiercer,2013,김유섭,"독특한 소재, 의외의 캐스팅(?), 감독님의 철학이 너무 심오한건 아닌지... 도끼씬은 올드보이의 망치씬과 오버랩핑...ㅎㅎ",69,3.5
watcha,설국열차,Snowpiercer,2013,지은링,솔직히 이게 1점짜리는 아니다 양갱 지참 관람 필수 ^^!,32,4.0
watcha,설국열차,Snowpiercer,2013,Se Kwon,불친절해서 더욱 압도적인.,14,4.0
watcha,설국열차,Snowpiercer,2013,허준호,"신선한 소재, 좋은 영상미, 무리없는 스토리 그러나 전개가 다소 늘어지고 말로 설명하려는 부분이 많아 지루하기도 함. 뒤로 갈수록 극의 긴장감이 떨어지고 너무 뻔한 결말은 단점.",99,4.0
watcha,설국열차,Snowpiercer,2013,임포토,말을 좀만 더 줄였어도 좋았을듯 동화책인줄.,24,5.0
watcha,설국열차,Snowpiercer,2013,엄훈동,전체적으로 봉준호스럽게 잘만들었고 액션씬은 박찬욱스럽게 만들어졌다. 99% 봉준호가 1%에 대한 생각이 담겨있는 두번째 작품. 깨알같은 일본까 웃겼음.,84,5.0
watcha,설국열차,Snowpiercer,2013,Seonki Cheong,디스토피아적인 미래에서 체제의 전복이아닌 탈출을 선택한 인류역사의 희망.을 보았다 도끼액션 너머에 숨겨진 봉테일의 미학을 느껴보세요. 멘붕에 빠진 크리스 에반스의 모습 선해..,98,5.0
watcha,설국열차,Snowpiercer,2013,고보경,신선한 설정. 2시간이 아쉬운 연출,19,5.0
watcha,설국열차,Snowpiercer,2013,쿄우,또 하나의 작은 인간세계에서 펼쳐지는 이야기들 ost도 좋았다.,35,4.5
watcha,설국열차,Snowpiercer,2013,김냥이,이 영화를 더 테러 라이브와 비교하는것 자체가 말도 안됨 진부한 한국영화와 급이 다름 오랜만에 재밌게 봐서 기분 굳. 믿고보는 봉준호 감독 앞으로도 기대하겠음,88,4.0
