site,title,title_en,year,reviewer,review,review_length,rating
watcha,킹더랜드,King The Land,2023,달🌙,"보다가 중반쯤 하차. 초반에는 아는 맛이 최고라고 하면서 봤는데, 사귀고 난 뒤부터 재미가 많이 떨어졌다. 좋았던 건 원이에게 사랑이 시간 내줄 수 있냐고 묻자 설렘가득한 눈으로 사랑을 바라보던 장면. 눈빛연기가...어우 별로였던 건 첫 키스신에서 스프링쿨러의 쾰콸 쏟아지는 물 다 맞아가며 계속 키스한 장면...너무 웃겼음 ",182,3.0
watcha,킹더랜드,King The Land,2023,호주주,이딴게 재밌나?,8,5.0
watcha,킹더랜드,King The Land,2023,ㅇ_O,"연출, 작가 진짜 왜이러세요.. 뻔한 클리셰여도 맛있게 말아주면 잘먹을텐데 이건 진짜 너무하잖아 키스신 보다가 화나긴 또 처음",70,2.0
watcha,킹더랜드,King The Land,2023,숩니,사랑아 사랑해,7,0.5
watcha,킹더랜드,King The Land,2023,또보아용,정말 클리셰 그 자체. 까칠한 재벌 남주가 여주에게 반한다는 뻔한 설정부터 세 여자의 우정까지! 그래도 2세대 아이돌을 대표하는 윤아×준호 배우의 케미와 얼굴합이 좋아서 흐뭇하게 보긴 했다ㅎㅎ,107,4.0
watcha,킹더랜드,King The Land,2023,모모니,정말 오랜만에 정석의 로맨틱코미디를 봤다는 느낌. 요즘 참 다양한 드라마 장르가 있어서 오히려 신선하다는 느낌도 받았다. 뻔하고 진부하고 정해진 해피엔딩으로 끝나는 그런 드라마같은 결말의 드라마. 추억 속의 옛날 드라마를 보는 듯해서 괜찮은 편이었다.,140,2.0
watcha,킹더랜드,King The Land,2023,최익준,클리쉐 범벅,6,2.5
watcha,킹더랜드,King The Land,2023,김성윤,"이런 드라마도 필요하지 않나 싶다. 그냥 틀어놓고 할 일도 하고, 몇 회차 안보고 넘어가도 스토리가 읽히는. 물론 OTT 시대와는 어울리지 않는다.",82,3.0
watcha,킹더랜드,King The Land,2023,홍사현,윤아가 예쁘다,7,4.0
watcha,킹더랜드,King The Land,2023,릴오벨,준호 다른 역할맡아!! 연기 잘하잖앙 ㅠ,22,2.5
watcha,킹더랜드,King The Land,2023,작두,"퍽이나 웃고, 퍽이나 눈호강. 감독은 엘르(ELLE)에서 감독직배우면 그건 잘했다. 화보다.",51,1.0
watcha,킹더랜드,King The Land,2023,E♡,우리 사랑이 서민인줄 알았는데 부자였네. 아무리 대출이 많다 해도 자신만의 호텔(아니 펜션)을 만드는 건 아무나 하는 게 아니지.,72,2.5
watcha,킹더랜드,King The Land,2023,박지상,천사랑씨(윤아) 그저 그분을 뵐 수 있어 영광이였습니다,30,3.0
watcha,킹더랜드,King The Land,2023,진우영우,"윤아 와 넘 예뿌다 둘 연애 기사 난 뒤로 키스신만 몇번이고 몇 분 보여줬는지 모르겠다 그래서 좀 질리고 윤아 친구들이 나올 때가 더 재미있었음,,,,",84,0.5
watcha,킹더랜드,King The Land,2023,김이수,한국의 전투기 사러 온 사마르 왕자가 가장 기억에 남네...,33,2.5
watcha,킹더랜드,King The Land,2023,natural_alice,클리세 범벅 아닌척 ㅋ,12,3.0
watcha,킹더랜드,King The Land,2023,udy_j,~23/08/09,9,0.5
watcha,킹더랜드,King The Land,2023,쮸파파,긴장감 없는 전개와 너무 남발하는 과한 키스씬... 그래도 배우들 비주얼은 볼만했다.,47,4.0
watcha,킹더랜드,King The Land,2023,에핑,그래서 하고 싶은 말이 뭘까 직업의식도 사랑도 캐릭터도 전혀 새로울 게 없었던,43,2.0
watcha,킹더랜드,King The Land,2023,훈짱,달달하네.,5,2.5
watcha,킹더랜드,King The Land,2023,chae.n,좀 많이 유치하고 뻔하지만 일부러 그런식으로 만든거같아서 나름 재밌게 봤다,41,4.0
watcha,킹더랜드,King The Land,2023,russa,준호 윤아의~ 재벌2세 회사생활 인생역전 스토리 ㅎ 신데렐라 스토리 유치하고 별로였는데 루즈한 일상속 보니 ㅋ 뻔하지만~~~~고전적이고 재밌네,79,2.5
watcha,킹더랜드,King The Land,2023,김민석,임 윤 아  클리쉐 덩어리. 든든한 국밥.,23,1.0
watcha,킹더랜드,King The Land,2023,곽지훈,1~4화 까지는 재밌게 봤는데 갈 수록 그냥 저냥... 고원희가 스튜어디스 유니폼이 정말 잘 어울리고 이뻤다,60,3.0
watcha,킹더랜드,King The Land,2023,mincho,"한 10년전 드라마 보는줄 모든 장면이 예상가능함. 사이 안좋은 이복남매, 사장과 관계 질투하는 직장동료들 까지 클리셰란 클리셰는 다 넣었는데 시대반영이 안된 캐릭터는 쫌 보기힘들다 윤아 웃는거 천사세요 암튼 준호 성공했다 진짜",127,4.0
watcha,킹더랜드,King The Land,2023,ㄱㅎ,뻔하고 오글거리지만 불필요한 역경이없어서 기분좋게.,28,2.5
watcha,킹더랜드,King The Land,2023,Songi Han,이걸 내가 왜 끝까지 봤을까ㅋ 주인공들이 예뻐서 별 한 개 우울하지 않은 전개라 별 한 개,50,2.0
watcha,킹더랜드,King The Land,2023,aro운2,작정하고 뎀비니 이길 수가 없음 ㅋㅋ,20,3.0
watcha,킹더랜드,King The Land,2023,Isoh,그저 판타지.  하지만 드라마는 판타지를 통해 현실을 잊게 하는 맛에 보는게 아니었던가?,49,0.5
watcha,킹더랜드,King The Land,2023,ssseul,별별 소리 다 들었지만 나한테만은 따뜻한 힐링으로 남은 드라마.,35,5.0
watcha,킹더랜드,King The Land,2023,쿨쿨,2023.8.7 그냥 누구나 예상이가는 흔한 로맨스 드라마 근데 윤아가 너무 예뻐서 계속 보게되는 드라마 내용은 유치하고 뻔할때도있다 윤아때문에 계속 보게된다 너무 예뻤다 그래도 추천하지는 않는드라마,111,1.5
watcha,킹더랜드,King The Land,2023,경주,개오글거리는데 남주여주 얼굴 볼라고 끝까지 봤다..,28,3.0
watcha,킹더랜드,King The Land,2023,구진,클리셰 범벅...전형적인 스토리..얼굴만재밌다,25,0.5
watcha,킹더랜드,King The Land,2023,솜무비,천사랑 구원 너무 대가리 꽃밭…,17,0.5
watcha,킹더랜드,King The Land,2023,김태영,"제 아무리 아는 맛이 재밌다고 해도 이건 정도가 지나치다. 지금까지 꾸준하게 본인 실력으로 평판 올려놓은 준호랑 윤아가, 현재 시점에서 고작 이 정도의 깊이 없는 시나리오를 선택했다는 게 참 아쉽다.  특히 90~00년대도 아니고 구화란을 비롯한 재벌과 임원을 너무 깊이 없게 그려냈다. 전반적인 캐릭터 설정에서 느껴지는 지나친 게으름의 문제는, 아랍왕자 캐릭터 설정에서도 그대로 드러나, 중동 시청자들의 원성을 사게 되었으니..  사실상 이준호와 임윤아의 비주얼과 인기가 이 드라마의 흥망성쇠를 결정하는 거의 유일한 요소이기에, 아마 다른 작품보다 계약 조건이 훨씬 좋아서 선택하지 않았을까? 하는 합리적 의심.  p.s : 그럼에도 끝까지 볼 수 있었던 이유는, 역대급 사랑스러움을 연기하는 임윤아 배우가 너무 예뻤기 때문에,,",409,1.0
watcha,킹더랜드,King The Land,2023,봄꽃,유치함과 클리셰의 킹,11,1.0
watcha,킹더랜드,King The Land,2023,디듀,이정도면 둘이 실제로 커플 아니냐구,19,5.0
watcha,킹더랜드,King The Land,2023,시대착오자,아…… 준호씨 얼굴 줌으로 쫙 땡겨 찍을 때 마다 부담스럽다. 잘생긴 척을 너무 많이해서 항마력 딸림. +윤아가 진짜 예쁘다. 그리고 음악 쓰는게 촌스러워……,88,2.0
watcha,킹더랜드,King The Land,2023,락큐,클리쉐의 유쾌한 변주,11,1.5
watcha,킹더랜드,King The Land,2023,엔이,새로운 맛도 없고 연애질만 겁나 해대서 질린다. 키스신 겁나 많아...짜증남  윤아 이준호 둘의 케미가 별로 기대가 안돼서 안볼려고 했는데 유튜브 쇼츠로 몇몇 장면보고서 보고싶은 마음이 생겨서 보게 됨  처음 이야기 시작하는 부분만 좀 볼만하고 뒤로 갈수록 걍 노잼임 윤아랑 이준호 아이돌 이미지가 더 부각되어 보임 이야기도 개뻔한 스토리로 나불대고 있고 대사도 개별로임 오글거리는 멘트들이 너무 많음 고원희는 너무 예쁘게 나오고 배역이랑도 너무 잘어울려서 좋았다.,260,3.0
watcha,킹더랜드,King The Land,2023,nadia,고구마하나 없는 어찌보면 밋밋한 스토리에도 불구하고 둘의 달달함 보는 재미에 둘은 참 서로에게 진심인거 같아서 달콤하게 잘 봤다. 어지간한거 보면서도 설렘이 없었는데 둘의 연애는 참 이쁘네,105,0.5
watcha,킹더랜드,King The Land,2023,HOHEHAHE,건강한 연애의 표본,10,3.5
watcha,킹더랜드,King The Land,2023,티벳여우,게임하면서 옆에 틀어놓기로 한번은 볼 만 하지만 두번은 못볼거 같은 작품 뒤로갈수록 내용이 뭔가 스킵된거 처럼 넘어가는 부분이 너무 많음,76,1.5
watcha,킹더랜드,King The Land,2023,털뭉치,나 이준호 팬클럽 1기 핫티스트 가입도 했음 이준호가 광고하는 건 전자제품이랑 사치품 빼고 다 샀음 집 안을 이준호 사진으로 도배해놓음 하지만 이 드라마는 ㄹㅇ 별로라고 당당히 말할 수 있음 주연배우 둘이 돈 받고 연애하려고 만든 드라마라고 보는 게 제일 합리적임,147,3.0
watcha,킹더랜드,King The Land,2023,노승호,오랜만에 만난 플레이팅이 예쁜 옛날맛,20,0.5
watcha,킹더랜드,King The Land,2023,공대케라톱스,언니가 나에게 1n년째 웃어준다..,19,4.5
watcha,킹더랜드,King The Land,2023,무즙,애초에 쿠소드라마로 의도한 것 같아서 클리셰쿠소로 재밌음,31,1.5
watcha,킹더랜드,King The Land,2023,hong,이정도 즐겜 로코 였으면 8회가 적당했다고 본다,26,3.5
watcha,킹더랜드,King The Land,2023,강경완,"클리쎄 듬뿍 담긴 드라마지만, 요즘 같은 시기엔 이런 드라마도 필요해  하지만 작가...피디...능력은 잘 모르겠고 배우들이 잘 살린 거 같다  예고편 낚시도 이제 그만...",97,2.5
watcha,킹더랜드,King The Land,2023,winterspring,"<옷소매 붉은 끝동> 준호와 <빅마우스> 윤아의 차기작이 이 드라마라니. - '뻔한 로맨스' 잘 만들기가 이렇게 어렵다... 이미 클리셰인 소재를 촌스럽지 않게, 말이 되게, 매력 있게 만들기 위해서는 충분한 고민이 필요한데, <킹더랜드>는 그런 고민 없이 그냥 16회차를 어떻게 채울까 생각만 한 것 같다. 결핍이 있는 재벌 2세 남주, 꿈을 이뤄낸 캔디 같은 여주, 호텔에서 만나 사랑에 빠진다! 줄거리 끝! 그래놓곤 회차 채워야 하니까 말도 안 되게 중동왕자 부르고~ 추락사고 넣고~ 나름대로 고민을 했는데 그게 잘 안 풀린 게 아니라, 그냥 고민이 없었던 극본으로 느껴진다는 점이 이 드라마의 가장 절망적인 부분인 듯.",350,3.0
watcha,킹더랜드,King The Land,2023,망작도 재밌게ᕕ( ᐛ )ᕗ,“돈은 정직하게 벌어야 돼요” “왜?” “왜냐니요? 안 그럼 창피하잖아요 나한테!”  ,48,2.0
watcha,킹더랜드,King The Land,2023,HISUTORY,사내맞선 아류작을... 오직 배우들의 연기와 매력으로 구제했다 그런데 너무 밑바닥에 있던 걸 건진 탓에 아직도 저 지하에 있음,70,3.5
watcha,킹더랜드,King The Land,2023,이수빈,키스랜드…,5,3.5
watcha,킹더랜드,King The Land,2023,강재구,무든 부분에서 파탄을 드러난다… 엄마 얘기만 나오면 발작하는 덜 큰 도련님… 뼛속 까지 노예근성이 내재화된 호텔리어… 을에 대한 갑의 골질이 쿨내 나는 멋짐의 폭발이라고 인식하는 작가의 정신지체…  그럼에도 울 엄니는 재밌다고 하니 이만 생략한다!!,139,2.0
watcha,킹더랜드,King The Land,2023,ryng,그만해라진짜,6,3.0
watcha,킹더랜드,King The Land,2023,2월13일,킹 받아서 킹더랜드인걸까,13,4.0
watcha,킹더랜드,King The Land,2023,류규민,이 두 배우를 가져다가 초등생이나 볼 법한 유치 그 자체인 드라마에 집어넣다니. '로맨스' 라는 말 자체도 아까운 상상속의 러브스토리,74,0.5
watcha,킹더랜드,King The Land,2023,이리마,"웃으면서 편히 볼 수 있는 드라마. 주인공들의 케미, 설렘은 덤. 임윤아 이준호 두 주인공들이 너무 잘 어울린다~ 재방 잘 안보는데 여러 번 다시보게 되는 작품 ㅎㅎ Ost도 다 좋다. 개인적으로 Yellow Light 인생ost 등극! ㅎ",134,0.5
watcha,킹더랜드,King The Land,2023,cinemapensee,비주얼은 좋았지만 스토리는 좋지 않았던 것으로... 시대감성에 너무 어긋난 로코인 것 같다...ㅠ,54,5.0
watcha,킹더랜드,King The Land,2023,ming,태국 관광공사에서 만든 태국 여행 홍보용 드라마,26,1.5
watcha,킹더랜드,King The Land,2023,정지훈,"당뇨 걸릴것 같은 치명적인 달달함..너무 대놓고 한국 드라마 특유의 전통적인 신데렐라 스토리라 이것도 하나의 장르인가 생각이 들정도 ㅎㅎ 특별히 안티없이 연기 경력을 꾸준히 쌓아온 이준호와 임윤아가 살린 드라마라고 봄, 둘이 실제로 잘됬으면 할 정도로 잘 어울림",146,1.0
watcha,킹더랜드,King The Land,2023,맴미,유치뽕짝 오랜만에 재밌네 근데 참 그래 (뇌빼고 봐야 재밌음),34,0.5
watcha,킹더랜드,King The Land,2023,jake.is.jaguar,2023 욕하면서 보기 좋은 드라마 1위 이 타이틀 안놓칠거 같다.,37,3.0
watcha,킹더랜드,King The Land,2023,JCKR,킹더랜드ㆍ37ㆍ신데렐라 로코. 뻔하지만 시간순삭,26,3.0
watcha,킹더랜드,King The Land,2023,박서영,시대에 뒤쳐져도 너무 뒤쳐진 드라마. ‘이제 이런걸 누가 봐’의 ‘이런 걸’을 맡음. 근데 왜 안 멈춰 나 자신..,64,0.5
watcha,킹더랜드,King The Land,2023,Heehyun Kim,윤아 준호 커플 영상 화보집.  작가나 감독 욕하지 않고 오글거림 참으며 (때론 빠른 재생) 이걸 끝까지 보고 있는 나 스스로에게 물어 봄.,78,1.0
