site,title,title_en,year,reviewer,review,review_length,rating
watcha,부산행,Train to Busan,2016,융이,역시 한국재난영화 2.5점주려다 후반 30분 보면서 맘바뀜,32,3.0
watcha,부산행,Train to Busan,2016,Jason,한국형 좀비물의 가능성,12,3.5
watcha,부산행,Train to Busan,2016,배이지,기대안한 것 치고는 볼만했는데.  제발 감동주려고할 때 슬픈 노래 좀 억지로 크게 안 깔았으면 ㅠㅠㅠㅠㅠ 그 순간 감동 싹 사라짐,72,4.0
watcha,부산행,Train to Busan,2016,장현영,공유 빠떼리 오래간다,11,3.0
watcha,부산행,Train to Busan,2016,신재환,스토리는 진부하지 않으려 노력함. 한국영화치고 볼거리도 우수하지만 할리우드로 눈이 높아져버린 대중들에게 기차폭발 장면이 먹힐지는 의문. 현재까지는 매우 잘 먹히는 듯 하지만 내게는 아쉬움. 그거 빼곤 준수함,115,3.5
watcha,부산행,Train to Busan,2016,변호사JT,"워킹대드의 한국판. 이정도 분장,CG면 훌륭하다. 공유의 딸을 위한 자살에선 뭉클ㅠㅠ",47,4.0
watcha,부산행,Train to Busan,2016,김소연,신파를 후추후추 .... ㅠㅠㅠㅠㅠㅠㅠ잘 생긴 공유가 오글거리긴 처음 마지막까지 잘볼수 있었는데 마지막 씬 광고주가 넣자했나봄...ㅜㅠㅠㅠㅠㅠㅠ,80,4.0
watcha,부산행,Train to Busan,2016,박준서,주제를 흐트름없이 보여주며 오락성 까지 챙겼다. 인물끼리의 관계가 철저히 계산되었다는것에놀라움,52,3.5
watcha,부산행,Train to Busan,2016,최지웅,슬픈 좀비영화일줄이야.. #신파라길래 신판줄알았음 #이정돈 괜찮아,36,2.5
watcha,부산행,Train to Busan,2016,Hubert Kim,좀산좀해 다된 영화에 안소희 뿌리기,19,3.5
watcha,부산행,Train to Busan,2016,장성훈,"끝나고 처음 든 생각은 국산 블록버스터가 날 실망시키지 않은적 없는데 이번 작은 기대보단 나았음에 앞으로를 기대를 해볼만 하다랄까.. 뻔한 스토리 패턴과 개성이 별로 없는(수많은 좀비or 재난 영화에서 봐온듯한 캐릭터들)이지만, 관객들이 진행속도에 말려들어 지루할 틈이 없다는 점에서 좋은 영화가 된것 같다. 이야기가 너무 빠르게 진행되는 바람에 인간관계 감정선을 넣은부분에서 공감하거나 눈물을 짜내기에 아쉬운 부분은 많지만, 킬링타임으로 아주 좋은 영화임에 틀림없다는 느낌이 든다.  전형적인 좀비 엔터테인먼트로는 충분하게 느껴진다. 국내영화중 별로 공감대가 없는 좀비물로써는 아주 좋은 예시가 되어줄수 있지 않을까.  또, 첫인상으로 등장하는 고라니 장면은 솔직히 허접해서 기대 감을 낮추기 충분했다.. 포켓몬go의 인기에 편승하려는줄.",414,3.5
watcha,부산행,Train to Busan,2016,Sangshin Yi,인생의 진리: 영화는 기대없이,16,4.5
watcha,부산행,Train to Busan,2016,오댕이,재난영화의 공식을 철저하게 따른 영화! 그래도 그 공식안에 영화마다 만들어내는 재미가 다른데 부산행은 꽤 볼만했다 좀비 연기가 너무 흥미로워섴ㅋㅋㅋ 소희연기는 조금... 그리고 뒤로갈수록 진부한 감동장면도 조금...^^ㅠ,123,3.0
watcha,부산행,Train to Busan,2016,정상화,감독이 전국에 있는 천리마 상호명 가진 사업주들한테 팝콘이라도 쏴야되는거 아니냐,44,4.0
watcha,부산행,Train to Busan,2016,노바모,작품성이고 억지감동이고 다 떠나서 나에게는 지루할 틈이 없었고 매우 감동적이었다!! 눈물 펑펑,52,4.0
watcha,부산행,Train to Busan,2016,주녀니,영화 감기는 그래도 왜 바이러스가 생겼는지 말이라도 해줬는데... 그래서 딸 이름이 뭐라고?,51,3.0
watcha,부산행,Train to Busan,2016,코인라커,수안이가 연기를 너무 잘하네ㅜㅜ 내 맴을 좀비처럼 갈가리 찢어놓는구나ㅜㅜ 극장에서 혼자 오열하고 나옴,56,5.0
watcha,부산행,Train to Busan,2016,💪🌝,한국의 좀비는 이렇게나 빠르다구요!!!! - 2016. 7. 24. CGV 춘천 6관 14:10 with 기웅 수록 지훈,67,2.5
watcha,부산행,Train to Busan,2016,성민석,보고있자니 화가나지만 공유 연기력이 돋보인다 기대이하도 아니었던 적절한 영화,42,3.5
watcha,부산행,Train to Busan,2016,bot807,신파가 지나친점이 쪼께 맴에 안들긴 하지만.. 그러면 어떤가. 한국 좀비영화의 이정표가 되기에 부족함이 없다. 굿~!!,66,3.0
watcha,부산행,Train to Busan,2016,천유진,네 신파잘봤습니다,9,3.5
watcha,부산행,Train to Busan,2016,뷰티리버,한국좀비영화에 큰획을 그었다. 외국좀비보다 한국좀비가 더 무서움. 좀비보다 사람이 더 무섭다,51,3.5
watcha,부산행,Train to Busan,2016,변현섭,어떠한 의미가 담겨있는거 같은데 너무많은거같다..,27,3.5
watcha,부산행,Train to Busan,2016,김화랑,한국영화에는 신파가 빠지지 않는구나 역시나 들어갔네 그래도 괜찮은 좀비 영화였다 갸아아아악구아아아악아아아앗앜,60,4.0
watcha,부산행,Train to Busan,2016,Dae Hyun Park,우리 시대의 아포칼립스. 분명히 무언가 잘못 되어가고 있지만 결국 누구의 잘못도 아니다. 미쳐가는 세상에 깨어있는 자들은 어떠한 선택을 내려야 할까.,83,4.0
watcha,부산행,Train to Busan,2016,H S,소재가 다한 영화. 아쉽지만 한국 좀비영화의 스타트이기를,31,4.5
watcha,부산행,Train to Busan,2016,배선일,"전 세계의 감독들에게 재난 영화를 어떻게 만들어야 하는지 레슨을 해주는 것 같다. 웅장함도, 괴기스러움도, 화려한 것도 없이 보여줄 것만 보여 준다. 헐리우드 재난 영화가 겉멋에 쌓여 있다는 걸 느끼게 해줬다. 공유에게 재난을 해결하는 키 역할 대신,  재난의 중심에서 재난을 벗어나는 역할을 부여하였다. 그에 더하여 공유의 입체적인 감정 변화는 저 재난 속으로 나를 완전히 끌어 당겨 버렸다. 극단적 상황들 속에서 인정사정 없이 충돌하는 감정의 소용돌이. ""난 이 사람들이 더 무서워"" 좀비물의 볼모지에서 탄생한 역대 최고의 좀비 영화. ------------------------------------------------------ 상무 아저씨와 마지막 1대1 구도가 이해되지 않는다. 왜 그 둘을 대립 시켰는지 무슨 의미가 담겼는지 알 수 없었다. 재난 영화답게 재난(좀비떼)와 대립을 유지 시키는 방법이 없었던걸까? 잘 모르겠다. ------------------------------------------------------ 신파극이라는 표현은 공감이 안 된다.  이야기 중심에는 좀비의 위협보다는 일관적이게 사람들 간의 갈등을 내세웠다. 특히 몇 단계의 계기를 발단으로 아버지의 의미를 깨달아 가는 공유의 모습을 핵심으로 다루는 것을 생각하면.... 사람들이 아쉬워 하던대로 마지막 정유미와 수안이 죽음을 맞이하는건 자극만 줄 뿐이고 이야기의 모든 개연성을 무너 뜨리는 것과 마찬가지이다. 아빠가 안 와서 끝까지 못 불렀던 수안의 노래가 터널에서야 울려 퍼진 것은 수안이 마침내 아빠를 가슴으로 받아 들인 것이고 공유의 노력이 성공했다는 의미이다. 공유의 노력은 수안에게 그 동안 전해줄 수 없던 사랑을 전해 주는 것이다. 수안의 생일 선물. 보고 싶은 엄마가 있는 곳. 생존을 위한 약속의 땅. 아빠의 희생 이야기의 목표가 저기에 있는데 둘을 죽이는건 아무 의미없는 결말이라 생각한다. ""크면 이해하겠지.아버지란게 별 수 없잖아. 원망받고 그러면서도 희생하는 거지.""",998,4.5
watcha,부산행,Train to Busan,2016,황인경,스피드까지 장착한 한국형 좀비의 탄생. 여러 여건이 열악했을텐데 꽤나 긴장감 있게 이야기를 이끌어간다. 열일하는 공유의 미모는 덤.,73,3.5
watcha,부산행,Train to Busan,2016,IYB,알로하로하 다시만날때까지 서울역에서,19,4.0
watcha,부산행,Train to Busan,2016,MJ,대전에서부터 오열 시작; 왜 그렇게 눈물이 났을까,27,4.5
watcha,부산행,Train to Busan,2016,JEY,"시작은 좋았으나, 마무리가 아쉬웠다. 스크린X로 관람해서인지 몰입이 더 잘된 듯! 그리구, 정유미가 예뻤다.",60,4.0
watcha,부산행,Train to Busan,2016,히스토리에,한국재난영화의 공통점 ... 대책없는 정부와 자력갱생하는 국민,34,3.0
watcha,부산행,Train to Busan,2016,정서원,한국형 좀비영화라는 새로운 장르(?)를 개척해서 좋았다 좀비에대한 표현은 좀 아쉬웠지만 감동도 주는 영화라서 딱 적당히 재미있게보았다 P.S 돈이 1도 아깝지 않다???,94,3.0
watcha,부산행,Train to Busan,2016,Sprezzatura,작품은 연상호적이지 않아 좀 실망했다.  하지만 마지막에 k2소총에 광학조준경 달린거 보고 반함. 언제쯤 국군의 광학장비 보급이 이뤄질까,76,5.0
watcha,부산행,Train to Busan,2016,이주용,정말 '한국형'  '최초' 좀비블록버스터 라는 이름이 맞는듯,33,3.5
watcha,부산행,Train to Busan,2016,하랑,"웬만한건 죄다 생략하고 오직 한정된 공간 안에서 서스펜스, 공간 활용에 집중함으로써 오락영화로서 한 몫을 해낸다. 그런데 기억될만란 영화는 아닌 듯. 캐릭터가 너무 후짐. 물론 마동석 형님은 홀로 빛났지만.",115,4.0
watcha,부산행,Train to Busan,2016,양민지,핳 공유? 그리고 영화는 기대이상이었다,21,4.5
watcha,부산행,Train to Busan,2016,이보미,내달리는 장르의 기차 끝엔 결국 한국행,21,4.0
watcha,부산행,Train to Busan,2016,정연규,적절한 완급조절과 좀비 연기자들의 연기가 빛났다. 한국에서 이런 좀비영화를 만들줄이야!! 재밌다!!,55,3.0
watcha,부산행,Train to Busan,2016,임병도,"영화를 보고있던 도중, 문득 '내가 앉아있는 이 곳이 저 기차 안인가?'라는 생각이 들었다.",51,3.0
watcha,부산행,Train to Busan,2016,이지영,한국형 좀비영화가 이 정도면 잘 만들었지! + 마동석 님 왤케 매력져?!,40,4.0
watcha,부산행,Train to Busan,2016,나요,용두사미  어쩔수없는 산업영화   모든 평가는 서울역을 보고 할련다,37,2.5
watcha,부산행,Train to Busan,2016,서원철,영화가 끝나고 주차장으로 가는 엘레베이터 탈려고 미친듯이 어깨빵하는 사람들이 모조리 좀비같았다. 팔에 청테이프감고 다 패주고 싶었다.,74,3.5
watcha,부산행,Train to Busan,2016,강도연,한국형 좀비물로 로컬라이징 성공한듯 28시리즈랑 비교해도 나쁘지않음 신파 또한 한국적인 느낌으로 받아져서 좋았음,62,3.5
watcha,부산행,Train to Busan,2016,크리스토퍼 깜짝놀란,"월드워 z : 코레일 / 부재: 나는 마동석이다. // 개연성이 적은 억지스러운 장면이 많음. 왜? 라는 생각을 몇번이나 했는지 모르겠다. 조조를 봤으나 잠이나 잘걸 하는 생각. 실제로 몇번 졸았음. 열심히는 찍은것 같지만, 공부를 열심히만 한다고 잘하게 되던가. 킬링타임용으로 나쁘진 않음. 빠른 영상과 나름 스릴 있는 부분들도 있다. 좀비영화들에 주로 표현하고자 하는 극한의 상황에서의 사람들의 심리변화에는 충실했...나? 개인적으로 곡성으로 기대하게 했던 한국영화를 부산행으로 조금 까먹은 느낌.",280,3.0
watcha,부산행,Train to Busan,2016,금향이,"초중반의 빠른 전개가 좋고 신파도 전체적으로 심히 거슬리는 수준은 아니었지만, 마동석의 뜬금없는 아버지 발언과 CF 느낌의 회상씬은 이해불가.",79,4.0
watcha,부산행,Train to Busan,2016,김태훈,"상무 아저씨, 미스트 기독교 아줌마와 함께 최고의 극혐 캐릭터 인정합니다.",41,2.5
watcha,부산행,Train to Busan,2016,No.1 Jun K,우리나라도 좀비로 성공가능할까? 라고 생각했는데 너무 기대가 컸다. 그래도 희망은 보인다.,50,3.5
watcha,부산행,Train to Busan,2016,퐝도퐝도우,좀(비)즉시인(간) 인(간)즉시좀(비) 나와 당신의 자화상..,34,3.0
watcha,부산행,Train to Busan,2016,최준호,한국형 좀비 그것 밖에. 정유미는 예쁘다,22,3.5
watcha,부산행,Train to Busan,2016,MYEONG OKI,"2시간 내내 휘몰아치는 기차안 사태에 시계 한번 쳐다본적없이 재밌게 보고 난후 남는 것은. 인간의 추악한 본성, 이기심.  저 상황에서 나는 어디까지 추악해지려나. 그래서 모두가 욕하는 김상무를 마음편히 욕할수가 없었다.",123,3.0
watcha,부산행,Train to Busan,2016,정주,공유님 김대리랑 무슨 일 하신건지 공유 쩜,23,3.0
watcha,부산행,Train to Busan,2016,심태석,'한국형'이라는 말을 뺀다면 딱히 새로울 것은 없는 좀비 영화. 그렇다고 딱히 빠지는 것도 없다. 기차라는 제한된 공간을 영리하게 활용하면서 좀비영화의 장르적 쾌감을 빼곡히 채웠다.,101,3.5
watcha,부산행,Train to Busan,2016,이재경,우리가 굳이 좀비영화를 보면서도 울어야겠냐? 설국열차와 월드워Z가 혼합된 한국 장르영화의 신세계를 열어줄까 기대했건만 그냥 좀비판 해운대를 만들어놓네.,84,4.0
watcha,부산행,Train to Busan,2016,남규리,어설픈 가족애에  녹여놓은 한국형 좀비 영화 ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ 심은경 발견하고 반가움ㅋㅋ 써니에서 귀신들린 연기 업그레이드 버전ㅋ,73,1.0
watcha,부산행,Train to Busan,2016,허민우,프리퀄 서울역이 궁금,11,5.0
watcha,부산행,Train to Busan,2016,팻트릭,좀비들의 연기력에 4점 준다. 인간들 평균내면 2.5 정도. 물론 연기 잘 하는 인간도 있음. ㅋ 세상에 오디션 제대로좀 하자...,73,4.5
watcha,부산행,Train to Busan,2016,조현준,완행열차타고 부산가는 기분... 아 재미없다....,28,3.0
watcha,부산행,Train to Busan,2016,김세미,깜놀 깜놀 깜놀 깜놀 깜놀 깜놀 깜놀 깜놀 눈물 찔끔.....!난 좀비보고 깜놀하러 간 사람이라 만족했음 옆사람 뒷사람 앞사람이랑 놀랄때마다 같이 파닥거리면서 잼나게 봄,94,4.0
watcha,부산행,Train to Busan,2016,연도,친구가 왜 마동석한테 시집가고싶다했는지 알겠다,25,4.0
watcha,부산행,Train to Busan,2016,🍑🥑🍅,전반부에 던져졌던 도덕적 질문들(+깨알 사회비판)을 보고 오~했지만 뒤로 갈수록 개연성 없는 전개에 한국영화 특유의 감성팔이... 아쉽다ㅠㅠ,78,1.0
watcha,부산행,Train to Busan,2016,지환,"오로지 신파성으로 가득한 천만영화 탓인지, 신파성이 가미되었다고 쓰레기 영화로 취급해버리는 경우가 있다. <부산행>에서 공유 가족이 가지는 신파적 전개는 한국 정서로서는 어쩌면 당연한 것이다 (회상장면이 똥이긴 했지만). 다만 조연급 캐릭터에 모두 신파성을 부과하기엔 그들의 이야기를 들려줄 시간이 없었기에 집중과 개연성을 해치는 듯하다. 그리고 장르적 특성상 '계급주의와 이기심/윤리도덕적 문제/무책임한 정부' 에 관한 내용은 클리셰로 치부할 것들이 아니지 않나? 좀비영화에서 그 범주 밖을 벗어나기 힘들다. 오히려 연상호 감독이 기차라는 공간을 통해 그것들을 풀어낸게 상당하다고 생각. 여름 블록버스터나 한국형 좀비영화의 시작으로 꽤 괜찮은 영화. +최우식과 마동석은 역시 보물이다.",384,2.0
watcha,부산행,Train to Busan,2016,Jay,한국에서 이정도영화가. 광해나 명량보단 훨 낫다.,27,3.5
watcha,부산행,Train to Busan,2016,유니,돈 들인 티 팍팍 나는 좀비에  한국형 신파를 제대로 끼얹었다  발암은 어디나 존재하고 가족애는 살아있으며  배려는 중요한 것이고 모든 건 인과응보다  액션 좀비물이거나 신파거나 둘 중 하나만 하자,110,3.5
watcha,부산행,Train to Busan,2016,해일,아빠!!!! 일어나!!!!!!!!!!,20,5.0
watcha,부산행,Train to Busan,2016,seojoon,"동대구가 도착지였다면 어땠을까?! 아쉬움이 좀 있지만, 여름 시즌 영화답다!  정유미는 늘 훌륭 +_+",57,3.5
watcha,부산행,Train to Busan,2016,배지원,여러가지 약점을 덮어주는 '기차'라는 공간의 한정성. 기차가 아니였다면... 욕이 나왔을 지도 몰라.,56,5.0
watcha,부산행,Train to Busan,2016,김태민,제한된 공간에서의 극한의 상황 이런 소재 너무좋다!,28,3.0
watcha,부산행,Train to Busan,2016,이원영,"한국형 좀비영화! 희생과 가족애로 좀비를 물리치고, 밖은 터지고 부서져도 국민은 국가를 믿고 집밖으로 나오지 말아주십시요. 좀비가 나와도 가만이 있으라, 살기위해선 인맥을 동원하여 부산은 안전하다는 고급정보도 얻어야 한다. 그래도 집단 이기주의와 선동에 이끌려 문 열어주지도 않던 사람들에게 정의를 심판(?) 하는 장면은 나름 통쾌했다. 보면서 눈물 찔끔 났던 한국형 좀비스릴러",211,1.0
watcha,부산행,Train to Busan,2016,글렌덕,"워데 빠의 입장으로서 한국산 좀비영화에 솔직히 기대가 크지 않았기 때문에, 오히려 보고 놀람. 좀비의 퀄이 생각보다 상당히 괜찮았다. 나름 처음부터 끝까지 스릴도 있고, 한국 영화 사상 좀비물이라는 장르에 이 정도면 선방아닌가, 앞으로의 한국산 좀비 영화들에게 그 포문은 열어주었다고 생각한다.",164,4.5
watcha,부산행,Train to Busan,2016,리얼-필,원래 좀비 영화나 재난 영화가 인간의 내면을 잘 나타내는데 이 영화는 너무 단면적 인물만 내세우지 않았나 싶다. 선과 악이 뚜렷이 구별되는 인간이라. 오히려 거지아저씨가 제일 인간같아 보일 정도. 잘 보다가 마지막 장면의 억지에서 인상을 찌푸렸다.,138,3.0
watcha,부산행,Train to Busan,2016,YeoJun Oh,좀비한테 쫓기는 장면을 뺀 모든 장면이 사람 성질 돋구는 영화 ㅡ_ㅡ,38,2.5
watcha,부산행,Train to Busan,2016,이준석,와우!!한국서도이런장르가나오다니 애니메이션만잘만드시는게아니었구만요 감독님,40,3.5
watcha,부산행,Train to Busan,2016,감동,그냥..좀 약해.... 그럭저럭 볼만한 영화,24,3.5
watcha,부산행,Train to Busan,2016,세히어린이,한국 영화에 좀비는 색다른 시도였다 굳이 두번 시도 할 필요는 없겠다,38,4.0
watcha,부산행,Train to Busan,2016,이상환,첫  한국 좀비영화치고는  괜찮은 것 같기도하구 좀비영화라 다그저그런 스토리지만 좀비들이 속도감이있어서 지루하진않았당,65,0.5
watcha,부산행,Train to Busan,2016,승현,전체적으로 흡입력도 괜찮았고 좀비들 너무 좋아서 재밌었으나 아쉬웠던 점 1. 회상씬^^ㅎ........... 2. 왜 여성은 나약하기만 한 역할인지 3. 총 쏘는게 좋았을텐데 4. 연기,103,4.0
watcha,부산행,Train to Busan,2016,최다인,그냥 오락영화라 생각하면 마음 편하다.,21,4.0
watcha,부산행,Train to Busan,2016,짐승,전형적인 한국영화.,10,3.5
watcha,부산행,Train to Busan,2016,장병준,한국영화 컨텐츠의 새로운 영역 개척. 목이 뻣뻣해질 정도의 긴장감과 그것을 통쾌하게 박살낼 줄 아는 마동석의 액션. 하지만 다 된 영화에 신파 뿌리기. 한의 민족이라는 틀에서 벗어나려 발버둥쳐도 모자랄 판에.,116,3.0
watcha,부산행,Train to Busan,2016,전민제,거세게 문을 닫아버리던 손 모르는 누군가에게 내미는 손 사랑하는 사람에게 내미는 손 가장 나쁜 손은 보이지 않는 손,64,1.0
watcha,부산행,Train to Busan,2016,SHW,죽인다. 근데 관람은 한번으로 족해.,20,3.0
watcha,부산행,Train to Busan,2016,임포토,죽은 자는 목적 없이 질주할 뿐이고 살기 위한 자들은 생존만을 위해 질주한다. 한국 영화 부산행이다. 군더더기 없는 분명하고 깔끔한 영화.,77,3.5
watcha,부산행,Train to Busan,2016,조영웅,만원내고 뒷목잡고 나오고 싶은 고구마매니아들에게 추천,29,1.0
watcha,부산행,Train to Busan,2016,한수인,과거 회상 하지마라 좀..,14,4.5
watcha,부산행,Train to Busan,2016,Ryu,신파행 열차에 담긴 한국사회,15,5.0
watcha,부산행,Train to Busan,2016,류한승,"cg 같은 연기, 낄 곳 안 낄 곳 분간 못하는 음악, 해운대 향 가득한 짠내 등등 요소요소가 수준 미달인 영화. 이 영화가 재미있다면 분명 좀비영화를 처음 봤거나 기차를 한 번도 안타본 사람일 것.",111,2.5
watcha,부산행,Train to Busan,2016,고우석,좀비물을 사랑하는 사람으로서 우리나라에서 이정도의 좀비영화가 나오다니 감개무량... 훌륭하다.,52,3.5
watcha,부산행,Train to Busan,2016,엘린,4D로 보는것이 재미있습니다. 그동안 한국 영화중에 제일 재미있습니다. 설국열차도 재미 있었는데 4D로 봐서 인지 부산행을 더 재미있게 봤어요.,80,3.5
watcha,부산행,Train to Busan,2016,az,좀비들이 변하는 장면이 제일 유머. 큰 스크린 속에서 좀비가 댄스 브레이크를 하는 줄 알았다. 좀비판 스텝업인가?,63,3.0
watcha,부산행,Train to Busan,2016,김소라,좀비물 취향이 아니지만 영화의 흡인력은 인정할 수밖에 없다. 앞으로 기차 탈 때마다 생각날 듯. 마지막의 그 장면 때문에 별 반개 깎았다....,80,3.5
watcha,부산행,Train to Busan,2016,샌프란토끼네,마동석 덕분에 재미남,11,1.0
watcha,부산행,Train to Busan,2016,오아시스,나쁜 할매 그렇다고 문을 여나,16,2.0
watcha,부산행,Train to Busan,2016,김병근,한국의 좀비영화가 한국식 좀비영화가 되어버린 마지막 10분... 너무 교과서적인 느낌으로 가득찬 좀비영화 속도감은 있는데 어느 순간부터 뭐야? 또야? 싶을정도로 반복되고 뻔한 흐름뿐,101,3.5
watcha,부산행,Train to Busan,2016,Young Su Kim,마동석과 김의성의 영화. 다른 캐릭터들은 왜 존재하는지. 한국영화 특유의 감성팔이는 이제 지겹다.,54,4.0
watcha,부산행,Train to Busan,2016,Taewan Kim,"불필요한 억지 감동을 만듦, 처음부터 끝까지 등장하는 동행하던 노숙자의 역할도 애매해서 굳이 있었어야 하나 싶을 정도, 민폐남이 문열리고 공격받을때 문 다잠겨 있는데 어떻게 도망가서 살았는지도 의문",110,3.0
watcha,부산행,Train to Busan,2016,BECKS,역시 한국영화에 신파가 빠지면 섭하지...,23,2.0
watcha,부산행,Train to Busan,2016,김건우,바이오주 투자손실에 유의하세요,16,3.5
watcha,부산행,Train to Busan,2016,자무쉬,상무아저씨의 업보풀스택 도전 그의 한계는 어디까지인가,29,4.0
watcha,부산행,Train to Busan,2016,유자차,마지막에 슬프당ㅠ,9,3.5
watcha,부산행,Train to Busan,2016,김다영,-아니 여자들 왜이렇게 다 약하게 설정? 답답터짐..  -공유... 기럭지ㄷ -회상씬좀뺐으면.. -마요미 없이는 재미없다ㅠ -마지막 대롱대롱 기차씬 베스트,86,3.5
watcha,부산행,Train to Busan,2016,나쁜영화,지금 경쟁사회에서 나타나게 될지도 모르는 괴물들.,27,3.5
watcha,부산행,Train to Busan,2016,Eiff,매끈하게 잘 빠진 성형미인의 뒷태. 텐트폴 무비로서의 의무사항과 연출자의 고민이 적절한 타협점을 찾은 좋은 예.,62,5.0
watcha,부산행,Train to Busan,2016,pberry_movie,"괴생명체, 재난 보다 무서운 건 사람이었다 (진짜 무서운데 왜 아무도 말 안해주지...)",49,3.0
watcha,부산행,Train to Busan,2016,이봄,수안이애기때 회상씬...(한숨),17,3.0
watcha,부산행,Train to Busan,2016,이희수,한국형 좀비물이 이렇게 대단할 줄이야. 한국 영화사 한 획 그을만한 영화가 나왔음. 월드워z가 이렇게 초라해 보일 줄이야,67,4.0
watcha,부산행,Train to Busan,2016,미르,신파좀비라니... 나의 감독님은 이렇지 않아...,27,4.0
watcha,부산행,Train to Busan,2016,Jinsoo Park,관객들이 너무 몰입하면 피곤할거 같아서 중간 중간 신파를 끼워둔거지?,38,3.5
watcha,부산행,Train to Busan,2016,정공진,"불필요한 신파가 있었지만, 구구절절하지 않았다.  끊을 때는 끊고 갈 때는 간 점이 훌륭.",50,4.0
watcha,부산행,Train to Busan,2016,안만선,마지막이 너무 뻔한 스토리 하지만 국내 좀비물치고 탄탄한 연출 요즘 영화의 스타일은 통수인가 인생이 원래 통수의 연속,65,4.0
watcha,부산행,Train to Busan,2016,김세희,"다이내믹 코리안 좀비!  좀비들의 공격을 기막히게 잘 표현했다.  신파뽕좀 가미하고 구태의연 설정 몇군데 있기로소니 오락영화로서의 전체적인 몰입도는 훌륭함. 토요일,  아내는 출근하고,  아이들은 교회에서 여름성경학교가 있어 데려다 주고 나니 오전 10시 반. 애들 끝나는 3시까지 혼자 뭘해야 하나 고민하다 교회 근처 극장에서 <부산행>을 봤다. 별 기대 없이 본것 치고는 재미있었다. 별점은 5점 만점에 3.8정도 줄 수 있을 것 같다. 신파뽕이 좀 가미되어 있고, 구태의연하게 보일 수 있는 억지스러운 설정이 중간 중간 분위기를 살짝 끊어 먹긴 하지만, 러닝타임 내내 오락영화로서 관객을 빨아들이는 흡인력은 대단하다. 게다가 한국영화에서는 좀처럼 보기 힘들 좀비도 훌륭하게 만들어 냈다. 외국의 좀비물들에서 나오는 애들하고는 차원이 다르다. 쌈빡하게 뛰어 다니고, 어마 무시하게 달려들고, 화끈하게 눈깔 까뒤집고, 그야말로 한국적 혼이 충만한 다이내믹 코리안 좀비들로 화면을 꽉꽉 채운다.  외국 좀비물 보다 더 나은 장면들도 많다. 예를 들어 군복입고 대전역 계단을 달려 올라 오는 군바리 좀비들 같은 경우는 진짜 살벌하게 연기들을 잘했다. 몇 몇 좀비들의 표정연기는 주연배우인 공유나 마동석 보다 오히려 더 강렬하다. 좀비물의 고전이라면 단연 맥스브룩스의 <세계 대전 Z>다.(라고 한다) 개인적으로는 별로 였다. 번역도 깔끔하지 못했고, 그런 탓이었는지 재미도 별로 없었다. 그때 느꼈던 막연한 좀비들의 모습보다 훨씬 더 인상적이었다. 그만큼 좀비에 대해 정말 연구를 많이 해서 영화에서 구현했다는 생각이 든다.  인상적이었던 장면들.. - 원더걸스 소희가 나왔는데, 처음에 와 쟤는 원더걸스 소희랑 비슷하네라고 생각했는데 엔딩크레딧 올라 갈때 보니 진짜 소희. - 정유미는 내가 정말 좋아하는 배우인데, <부산행>에서는 별로 눈에 띄는 연기가 없었다. 홍상수의 <우리 선희>에서 정유미가 보여주었던 그런 맛깔스러움은 없었다. - 공유가 마지막에 좀비로 변하기 직전 딸을 살리기 위해 스스로 기차에서 떨어지는 장면에서는 주책맞게도 혼자 눈물을 찔끔 흘렸다. 딸 앞에서 모든 아빠들은 다 똑같아 지는 것 같다. -  김의성의 대기업 상무 역할은 진짜 예전에 모신 상무 같았다. 어느회사나 임원들은 대게 비슷한것 같다. 요샌 주로 대기업 간부들이 악역으로 많이 나온다. 내부자들에서도 그랬고.. - 공유 딸로 나온 김수안이라는 아역배우..와..<곡성>에서도 그랬지만 요새 아역배우들의 연기는 장난 아님. 영화 마지막 즈음에 알로하를 부르는 장면은 마치 쇼트트랙 마지막 결승선 들어가기 직전 스케이트날 내미는 것 처럼 마지막 엔딩을 드라마틱하게 끝나게 함. - 영화 마치고 나올 땐, 진짜 케이티엑스 타고 부산에 와있는듯한 느낌.",1363,3.5
watcha,부산행,Train to Busan,2016,Emma,공유오빠 얼굴과 몸 열일하셨다. 박수쳐드립니다. 중간에 좀 루즈했고 스토리가 미흡하긴 했지만 대한민국 최초(?) 좀비물로서 충무로에 오랫동안 회자될 만한 작품. 크게 실망스럽지도 않았다. 심은경의 연기는 역시 소름 돋았다. 엔딩은 마음에 들지 않지만 만약을 대비해 동요 하나쯤은 외워두면 좋겠다는 교훈이 남았다. 더불어 순수한 동심은 지켜줘야 한다는 것도.,199,3.0
watcha,부산행,Train to Busan,2016,김까치,잠깐 몇몇의 오글거림 신파를 참아낸다면 괜찮은 좀비영화,30,2.5
watcha,부산행,Train to Busan,2016,DC,연상호의 비판적 시선과 장르적 쾌감으로 어떻게든 이겨낸 한국영화적 단점들.,41,4.0
