site,title,title_en,year,reviewer,review,review_length,rating
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,비빔밥,"아이를 키운다는 것은 삶의 주체를 포기해야 가능해지는 것일까..? 드라마 보는 내내 나는 저런 부모는 되지 못할 것 같아서 마음 한구석이 불편했다..한편으론 저런 부모의 태도가 정답인지도 의문이긴 하다. 삶을 살아감에 있어 정답이 있겠냐마는..,,애순과 관식이 자식들에게 단단한 내면을 길러주기도 했지만 결핍과 부담을 안겨주는 것 같았다. 생애주기 절반밖에 지나지 않은 내가 부모의 삶의 깊이를 이해하기엔 아직 어린 걸 수도..! 그래도 총회차를 쭉 생각해보니 옛날에 있을 법한, 할머니의 일생을 본 것 같아서 마음이 포닥해진다",295,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,오봉이,1화 감동 2화 바사삭,12,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,0710,정보) 양관식이는 벤츠남이 아니다 최소 롤스로이스보트테일남이시다,35,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,신지민,엄마 안아,5,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,뚱땅얼렁,그냥… 모두가 행복했으면,13,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,이동헌,"고달펐수다만, 폭싹 살아왔수다",16,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,Jin,"우리네의 삶은 때로는 가슴 설레게 하는 찬란한 빛을 내다가, 때로는 마음을 탈출해 울컥울컥 목에 매이는 무언가가 된다. 누군가의 자식, 누군가의 동반자, 누군가의 부모, 누군가의 힘이 되어준 그대들이여. 참으로 폭싹 속았수다.",126,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,샤이,사투리 제대로 안써서 별 5개는 못주겠음.(고향 제주임),31,3.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,이희성,아름다움의 비중보다 슬픔의 비중이 크다면 그 눈물은.,29,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,교동모드리치,스포일러가 있어요!!보기,13,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,이은성,흥미도가 삼차함수처럼 변함,14,3.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,동균,결점이 없는 드라마 후메읻디스..,18,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,챠왓,사무치게 아픈 뫼비우스의 띠,15,3.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,neewpp,현실적이기에 더욱 사무치고 그리운,18,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,박민서,초반 오애순 양관식 스토리부터 쌓아온 빌드업에 마지막화에서 절정에 다다른다 .. 중반엔 사실 좀 루즈했어서 빨리 안봐지긴 했는데 그래도 스토리의 짜임새가 내 즙을 짜내기엔 충분하고도 남았다..,107,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,DK,"쓸쓸하고 애틋한, 노빠꾸의 그들",17,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,fingersnap,분명 아는맛인데 비범한 측면도 있고 감정선을 차곡차곡 쌓아올리며 보는이의 감성을 끝내 깊이 파고든다.,56,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,쿄쿄,너무 힘들어서 두 번은 못보겠다...... 그거 빼고는 나에겐 완벽했던 한 계절이었다,47,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,하현,너무 슬퍼서 마음이 찢어질 것만 같다.. 서로가 서로를 너무 사랑해 너무 아껴,43,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,HYNN,무쇠가 무너졌다..,10,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,김수빈,정말 오랜만에 좋은 드라마를 봐서 기뻤다. 대체 어떻게 이런 드라마가 나왔지? 보는내내 우느라 혼났네…,57,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,최선,판타지,3,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,obisansee,회차마다 욺… 엄마아빠나~~~ㅠㅠㅠ,19,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,E♡,사랑의 시작은 애달픈 감정에서부터 시작된다고 생각한다. 관식이가 애순이에게 그랬던 것처럼. 애순이가 관식이에게 그랬던 것처럼.  매회 나를 울렸던 드라마.,86,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,왓챠말고와쳐,펑펑 울었수다,7,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,S.yooj1n,왜 중국식 등불에 장가계드립을 치는지 이해가 1도 안감. 잘만든 조선구마사,41,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,수민,가족한테 효도하는중,10,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,Byunny,짧았지만 광례가 기억에 많이 남는다,19,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,찾을 수 없는 정보입니다만?,몰아보려고 묵혀뒀다가 탈수돼서 중간까지 보고 너무 힘들어서 껐다... 이건 정주행할 생각하지마라...,56,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,뭉챙,아름다운 판타지 같은 사랑. 진짜 이런 사랑이 있다고? 애순이와 관식이의 사랑 같은 게 있다고?,53,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,😜😜,소문난 잔치니 만큼 평타는 하는데 내 입맛에 찰떡같진 않다.  그럼에도 왜 인기가 많은지 알겠다,53,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,hyup,뚝배기 같이 천천히 끓어 올라 오랫동안 뜨겁다 천천히 식는다.  부모의 마음을 헤아려 그들의 인생이 헛되질 않길..  섬세한 감정선과 물 흐르는 듯 자연스럽게 흘러가는 이야기들이 정말 좋았다.,107,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,호르크,한국인만 알 수 있는 특유의 정서를 건드린다.,25,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,레인시티,그래 가족은 이래 말하지 못했던 그 사랑의 감정들을 자녀 입장에서 부모가 된 입장에서 대신 전달 받은 것 같다 그때 부모님의 마음을 알았다면 이 드라마를 보며 후회하고 울고 더 사랑하는 마음을 되새겼다,112,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,sseung_flim,지극히 현실을 보여준 가족애,15,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,도구,아궁이 앞의 삶을 체험. 마지막 장만 아니었어도,26,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,매콤한인생,자꾸 대입해본다.  나를  와이프를  아들을  엄마를  그리고 아빠를,38,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,Joo,무슨 서울대영문이 과외하는데 돈이없냐 아무리 제주도라지만 자가있고 작은 배 선장인데 가난? 걍 똥팔육세대 미화하려고 어거지 신파설정,73,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,이동섭,"훌륭, 하지만 아이유를 너무 위대하게 만들지는 말았으면 굳이 애순이 딸 금명이를 또 아이유로 할 이유를 찾지 못함",63,3.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,권영찬,남한텐 쉽게 하지 못하는 말 부모한테 왜 그리 쉽게 내뱉는가,33,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,담우,너르고 얕지만 따스한 빛. 바싹 마른 땅 같은 지금의 세상에 필요한 이야기.  다만 이야기의 일부만 먼저 보여줘서 시청자를 헷갈리게 만들다 나중에 반전을 주는 방식을 좀 남용하는 편.,102,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,이수민,"절절한 사랑이야기, 부모님의 따스한 사랑이 느껴지는 드라마 슬프지만 그 시대를 생각하면 이해도 된다  결론 : 나도 양관식같은 사람 만나고 싶다ㅋ~~!!",85,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,아세설팜칼륨,인생 그 자체,7,3.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,문화인,"폭싹속았수다 속았수다 한참 얘기할 때 이상하게 안봐지던 드라마였다 유행이라고하니 더 안봐지던 슬프다고하니 더 보기 싫었고, 슬프면 뭐 또 신파겠지 하고 넘겼다가 볼 거 없어 뒤늦게 시작했었는데 뻔할 거 같은 스토리지만 뻔하지 않은 희노애락이 들어있는 서사에 눈물이 왈칵했다… 다보고도 여운이 가시지 않았다 왜 폭싹속았수다속았수다 했는지 알 거 같았다",195,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,이혜주,"내가 살아보지도 않았던 시대지만 감정이입이 이렇게나 잘되다니 스토리, 연기, 나레이션 모든게 완벽했다 눈물 좀 누가 멈춰줘요...",72,3.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,토나리노 토토로,당신과 함께였기에 이겨낼 수 있었던 그 모든 날들.,28,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,ellie,"사람 마음을 참 꾸욱꾸욱 눌러대던 이야기 어쩜 엄마 생각, 아빠 생각이 그토록 나던지 당신들도 저물지 않은 사랑을 지닌 청춘이었고, 늙어서도 더 커야 할 아이었음을 왜 몰랐을까  엄마 미안해. 미안해.",112,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,ㅅㅇ,효도 동기부여 드라마,11,3.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,행운의 끝,"우리 동명이,,",8,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,항윤,“이제 요게 내 꿈이지” 삶 다 바친 순애,23,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,Seulgiroun,이걸보고 여운이 안남는 사람이 있을까?  저 시대에 살아본 것은 아니지만 모든사람이 누군가의 자식이고 부모인 것에 대해  연기들은 왜 그렇게 다 잘해... 매회 울다가 놓친장면들이 수두룩  금명이가 박토토를 만나 결혼해서 어찌나 속이 편한지.ㅋ,136,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,정보현,내가 애순이라면 그렇게 살 수 있었을까?,22,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,모라,케이 불효녀의 개인사 동시 상영,17,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,EUN,이렇게 울어본적이 손에 꼽는다,16,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,이보영,엄마는 역시 위대하다. +아빠도요. 이렇게 울리는 드라마가 또 어디있을까. 정말 회차 하나하나가 전부 슬프다. 다만 애순과 관식의 스토리가 조금 더 길었더라면..ㅜㅜ,92,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,이예원,20250728 울다 웃다 여러모로 눈물나네,24,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,미성년,눈물 판타지,6,2.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,황서영,굿. 한국적 정서,9,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,만년산마녀,너무 아파서 축약본으로 본 아프다 근데도,22,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,life is movie,스포일러가 있어요!!보기,13,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,콩콩,양관식같은 남편.. 목빠지게 기다립니다,21,3.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,가연,ㅠㅠ 이런 온기를 품은 드라마가 너무 좋다,23,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,Jogun,진정 최고의 가족드라마 이지 않을까 싶다. 다만 마지막회 편집장과의 인연 및 모습 장면들은 너무 억지스럽고 과하다 차라리 없었다면 좀더 깔끔하지 않았을까,85,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,여름,"너는 다 잘해, 다 잘돼",13,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,ikari,"딸 애순이 물질 시키지 말라던 광례, 아들 은명이 배 타지 말라던 관식  부모란 그런 것",49,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,당🐿️,너무 울어서 힘들정도로 누군가의 인생을 한 시대를 담은 작품,33,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,Dep,"중간중간 처지는 구간들도 있었지만, 마지막화의 마무리가 매우 유려해서 다 커버가 된다.",48,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,웹툰 안봄,말이 안 되는 거잖아..,13,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,우잉,인생 드라마. 부모이기 전의 부모는 어떤 사람이었을까를 가슴 미어지게 고민할 수 있었다,48,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,새힘,엄혜란 배우 내 눈물 버튼..,16,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,thㅓ니,그 청춘들에게 깊은 존경과 사랑을 담아 ‘폭싹 속았수다’,31,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,꺄아악,눈물광광광너무슬프공 박보검 얼굴이 빛남,21,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,manduu♥,엄마보고싶엉….ㅜㅜ,10,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,신민재,처음부터 끝까지 울면서 봤어요,16,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,김새봄,"동화를 잃은 어른들에게 바치는 어른동화  한 사람의 인생을 훔쳐본 것 같다. 너무 부드럽고 따뜻해서 또 너무 부러워서 눈물이 난다  남은 내 인생에서도 고행이 있더라도 후회없는 소풍을,",103,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,태풍,"바닷 바람을 머금은, 토속성 이야기가 가진 미학",26,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,떡하나주면안잡아먹지,엄마아빠 보고싶어,9,3.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,요로즈야,한 가정의 생애가 고스란히 담겨있어 너무 재밌었다. 눈물 주륵주륵,36,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,환상,신파 신파하지만 잘 만들어진 신파 한국 사람이면 무조건 울 수 밖에 없는 서사가 치트키임,49,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,r요이>,다른 사람을 대할 때 연애편지 쓰듯 했다 그런데 백만번 고마운 은인에겐 낙서장 대하듯 했다,50,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,0nthem_ark,그냥 우리 이야기여서 엉엉 아이처럼 울었던,23,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,김유진,별거 별거 다 하면서 살거라던 둘의 유채꽃밭 엔딩을 보며 마음이 아려온다. 지난 그들의 인생에 깊은 존경과 미안함과 감사를. 눈물이 멈추질 않는다.,82,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,민재,꼭 관식이 같은 남자가 되어 애순이 같은 아내를 만나고 금명이같은 딸을 낳아 충섭이같은 남자에게 시집보내야지,60,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,해승,스포일러가 있어요!!보기,13,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,죠-,사랑이 밥 먹여 주진 않아도 마음 곯게 하진 않는다.,29,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,이중인격,열심히사네,5,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,SeongSikIM,부모님의 마음,7,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,영미,관식이는 세상에 없음;;,13,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,팡팡,질질짬,3,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,호수,눈물을 쏟아내게 만드는 드라마 버전 국제시장,24,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,광현,"82년생 김지영에서는 다른 쪽을 적으로 돌렸었고, 오애순과 양금명은 우리의 엄마, 여동생, 누나와 아버지에게 애잔함과 애틋함이 보이게 했다. 서러움은 누군가를 미워하며 풀어내는게 아니라 이렇게 서로를 애틋하게 대하며 풀어내는 것이다. 다 똑같은 “사람”이니까.",145,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,Sol,"찍어내는 학원물, 연기력 논란의 드라마들과 비교하면 훌륭한 것에는 틀림없다. 다만 끊임없는 나래이션과 왔다갔다 편집으로 이입할 틈을 안준다. 모든 것이 연결된 설정들도 굳이 싶다",99,2.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,김영롱,"누구나의 삶에, 문학이 있었을 때",18,3.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,ukzae,소신발언으로.. 난 그저 박보검과 아이유의 케미를 더 보고싶다,34,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,로맨스,관식이같은 남자가 있으면 가난해도 행복할 수 있겠다고 생각했는데 관식이 같은 남자가 유니콘급이어서 우울해짐..,61,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,Hourofhowl,그렇게 틈날 때마다 불러대다가 이제는 불러보려 해도 목구멍에서 턱 걸리는 그 이름들에게,48,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,박슨,나레이션이 드럽게 많아서 거슬리긴했지만 그래도 감동이야ㅠㅠ 내마음에 감동을 줘서 폭싹 속았수다.,53,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,juntherm,25.07.05.,9,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,솜긍,모든 설정을 가져다 눈물 흘리라고 강요하는데 그러면 난 그냥 운다…,37,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,최신의,:(,2,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,이다요니,사랑해,3,3.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,최현정,미친것…,4,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,영화적시점,폭싹 울었수다,7,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,박하사탕,"관식과 애순의 일대기적 사랑 이야기. 애순의 어릴적 어머니가 세상을 떠난다는 소재, 애순과 관식의 막내가 세상을 떠나는 이야기, 금명이가 과외 하다가 사기 당하는 야기 등의 비극적인 소재들의 나열은 눈물 나게 하였지만 계속 시청하기는 버겁게 했다. 물론 중간중간 이웃의 정 등 소소한 행복을 보여줘 가슴 따뜻하게 해주었다. 옛날 이야기다보니 공감이 덜 됐고 조금 지루하게 느껴졌다. 드라마 극본이 별로라기 보다는 크게 감정이 휘몰아치는 걸 싫어하는 나와 스타일이 잘 맞지 않는거 같다.",271,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,김민지,가장 아름답고 깊게 우려낸 조미료없는 사골국같다,26,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,WatchaPedia,이제는 다른 매체에서도 그들을 볼 때마다 눈물이 날 정도,31,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,수현이가 좋다,감동의 눈물 펑펑 부모님의 사랑,17,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,좌포청종사관,오랫만에 어머니랑 정주행한 드라마,18,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,김쟈ㄴ,진득함으로 끌어들이는 흡입력 신파를 구별하게 어렵게 만드는 모두가 공유하는 마음,44,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,그나그,"내리사랑은 있어도 치사랑은 없다지만, 그들이 이야기하고 싶은 건 맞사랑에 대하여.",45,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,김민수 평론가,안구 건조증을 이겨냄,11,3.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,nakki,진짜 많이 울엇다 아이유가 여주만 아니았어도 더 좋았을듯,31,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,해린,지구에 해로운 드라마,11,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,コモも,엄마아빠 사랑해요,9,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,우주안의 별을 쏘아 올려,그들의 푸름을 다 먹고 내가 나무가 되었다.,24,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,짜잉이,관식이랑 함께라면 인생이 아름답게만 보일 거 같다,27,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,POL,눈물이 또르륵 수준이 아니라 줄줄 흘러..,23,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,유니,"엄마아빠의 젊음, 청춘을 먹고 자란 나",21,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,콩이,사람 살고 죽는 이야기인데 특별하게 느껴지는 드라마,28,2.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,H.Y Kim,관식이와 애순이를 통해 우리 부모님세대를 엿볼수 있었다. 특히 세이모들의 대사 하나하나가 맘에 와닿음,56,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,정수영,이런 드라마가 더 많아졌으면 좋겠다. 우리의 인생에 대한 인간찬가. 무너지지 않는 사랑에 대한 판타지,56,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,김선우,부모님 자식 모든 입장에서 보는 관점에따라 느끼는 기분들도 여하 다를뿐더러 많은 감동을 주는 드라마 밤을 지새워 보았으나 시간이 전혀 아깝지 않았다,82,3.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,이건행,허슬해서 효도해야겠다.,12,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,inganmee,임상춘작가님 참 쉬운길을 택하셔서 아쉬워요.. 담엔 더 도전적인 작품 보여주세요! 작가님이라면 할 수 있어요!!!,63,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,젬나비,가장 보편적 공감을 받는 가장 개인적인 이야기,25,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,김민정,양배추 달아요 관식이랑 애순이도 달아요,21,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,C NH,문어(文語)를 너무 꼭꼭 씹어대는 통에 턱이 빠질 지경이지만 감칠맛은 진해져 간다,45,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,큐티파이,완벽함 그 자체.,9,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,가을,그만 울고 싶다,8,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,지니,관식아 건강해야해...,12,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,Dungyee,위인전보다 위대한 범인전,13,3.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,김동혁,"한 사람의 생이, 한 편의 시로 남았다. 그보다 더 정직한 드라마는 드물다.",42,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,민경,"사람냄새나는 드라마. 사람들 사이가 서로 살가운. 상길이의 모지람을 다같이 대놓고 꾸짖고, 그럼에도 막 미워하거나 악마화하지 않고. 철없는 은명을 동네사람들 모두가 비웃지않고 허나 완전 외면하지도 않는. 끝내 안아내는. 그런 정감있는 드라마였다. 그냥 진짜 고되게 살아왔지만 마음만은 푸근했던 그리운 감각이 느껴졌다.  이 삶을 소풍처럼 여기게끔, 외롭지 않게 만들어주는 건 결국 사랑이다. 가족의 사랑. 이웃 간의 정. 사회적 관심. 어른에 대한 공경, 아이에 대한 관대함. 어릴 적 나도 어렴풋 느꼈던 분위기가 잘 느껴졌다. 함께 사는 공동체는 저런 거였는데, 언젠가부터 기술발전과 함께 좀 변했다. 앞으로 더 변해갈 세상이 나는 어쩌면 좀 무섭다.  과거에 비해 키오스크와 글자 몇 자 정도로 안내해버리는 현실을 보며 반성을 하게 된다. “지들끼리 뭔가를 만들어버리고 그걸 못 따라가면 바보천치등신취급하냐”며 화내던 관식이의 말이 가슴에 못을 박는다. 더 어른들에게 잘해야겠다. 부부의 사랑이라는 주제는 말할 것두 없구.",518,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,yeswon,각본집이 있다면 사고 싶다.,15,2.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,리뷰하는 광어,누구나 부모님처럼 안 살아야지하며 살아가지만 사실은 부모님처럼 살아가고 있다,42,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,박강혁,인생 드라마다 ㅠㅠ,10,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,이지민,"다사다난한 인생, 되돌아보게 되는 지난 일들",24,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,Zz…,안 운 회차가 없음 지금 보면 또 울 것 같음,25,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,김향기,보다 만 이유: 지나친 디테일이 지치게 한다. 각본과 연출은 너무 훌륭합니다. 근데 제가 힘들어요.,55,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,GG,-내게는 다정한 아빠가 있었다. 아빠에게는 다정한 딸이 없었다.  -평생을 퍼 써도 끝없이 내어 주는 바다 우리에게는 아빠가 바다였다.  부모님께 잘 하자.,87,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,손사무엘,"관식이 쌉하드캐리 챌린저가 브론즈, 아이언 인생들 끌고 갔다",33,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,박시은,제발 휴지없이 재생버튼을 누르지마,18,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,얇고넓게,이것은 소리없는 아우성,12,0.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,강민우,펑펑 운 나보다도 더 눈물 지었을 모든 당신들에게 경의와 감사를.,36,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,Star Kim,박해준에 별 하나 박보검에 별 하나 이준영에 별 하나 김선호에 별 하나,39,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,Subin Kim,우느라 너무 힘들었다 ㅜ.ㅜ,15,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,DITP,"지나온 발자취를 감내하고, 인정하고, 승화시키는 삶",28,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,구구구,스포일러가 있어요!!보기,13,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,안샤브,뭐라고 더 말해야할지 모르겠다 그냥 완벽하다,24,2.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,WatchaPedia,마음 따수해 대사 따수해 아이유도 너무 연기 잘했지만 누구라도 했으면 성공했을 명작,46,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,예디닝,울어!!! 네 울어드릴게요,14,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,김종욱,스포일러가 있어요!!보기,13,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,영화좋아하는 김씨,관식이와 애순이의 인생 드라마 나의 인생 드라마 현실적이고도 이상적인 인생,41,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,Rex Kong,"역사적으로 제대로 밥 굶지 않고 병 시달리지 않으면서 살게 된 지가 몇백년, 아니 몇십년도 되지 않았고, 그것도 아직까지 지구상에서 지극히 일부만이 누릴 수 있는 혜택이며, 행운이다. 사람은 태어나면 근본적으로 행복보다는 고통에 더 가까운 삶을 살게 된다.  그럼에도 우리는 생명을 찬양하고, 선택을 받고 태어났음을 감사하고, 죽음을 두려워하고 슬퍼한다. 삶이 그렇게 고난의 연속이라는 것을 알면서도 자식을 낳고 이런 불행을 대물림 한다.  이 이야기는 살면서 겪게 되는 어쩌면 당연한 순간과 순간들을 엮어 놓은 것 같다. 그 속에서 작은 행복을 찾고, 삶의 의미를 찾는 우리들의 귀한 이야기들.",333,4.0
